Radius,Qext,Qsca,Qabs,Gsca
9.244000,2.081412,1.129957,0.951455,0.950554
9.245000,2.081405,1.129955,0.951450,0.950555
9.246000,2.081400,1.129954,0.951446,0.950555
9.247000,2.081394,1.129952,0.951442,0.950555
9.248000,2.081388,1.129951,0.951438,0.950555
9.249000,2.081383,1.129949,0.951434,0.950555
9.250000,2.081377,1.129948,0.951429,0.950555
9.251000,2.081371,1.129946,0.951425,0.950555
9.252000,2.081365,1.129945,0.951420,0.950555
9.253000,2.081360,1.129943,0.951417,0.950555
9.254000,2.081354,1.129942,0.951412,0.950555
9.255000,2.081348,1.129940,0.951408,0.950556
9.256000,2.081342,1.129938,0.951404,0.950556
9.257000,2.081336,1.129937,0.951399,0.950556
9.258000,2.081331,1.129935,0.951395,0.950555
9.259000,2.081325,1.129934,0.951391,0.950556
9.260000,2.081319,1.129932,0.951387,0.950556
9.261000,2.081313,1.129931,0.951382,0.950556
9.262000,2.081308,1.129929,0.951379,0.950556
9.263000,2.081302,1.129927,0.951374,0.950556
9.264000,2.081296,1.129926,0.951370,0.950556
9.265000,2.081290,1.129924,0.951366,0.950557
9.266000,2.081284,1.129923,0.951362,0.950557
9.267000,2.081279,1.129921,0.951358,0.950557
9.268000,2.081273,1.129920,0.951354,0.950557
9.269000,2.081267,1.129918,0.951349,0.950557
9.270000,2.081261,1.129917,0.951344,0.950557
9.271000,2.081256,1.129915,0.951342,0.950557
9.272000,2.081250,1.129913,0.951337,0.950557
9.273000,2.081244,1.129912,0.951332,0.950558
9.274000,2.081238,1.129911,0.951327,0.950558
9.275000,2.081233,1.129909,0.951324,0.950557
9.276000,2.081228,1.129907,0.951320,0.950558
9.277000,2.081221,1.129906,0.951315,0.950558
9.278000,2.081216,1.129905,0.951311,0.950558
9.279000,2.081210,1.129903,0.951307,0.950558
9.280000,2.081204,1.129901,0.951303,0.950558
9.281000,2.081198,1.129900,0.951298,0.950558
9.282000,2.081192,1.129898,0.951294,0.950558
9.283000,2.081187,1.129896,0.951291,0.950558
9.284000,2.081181,1.129895,0.951286,0.950558
9.285000,2.081175,1.129893,0.951282,0.950558
9.286000,2.081170,1.129892,0.951278,0.950559
9.287000,2.081164,1.129891,0.951273,0.950559
9.288000,2.081159,1.129888,0.951270,0.950559
9.289000,2.081152,1.129887,0.951265,0.950559
9.290000,2.081146,1.129886,0.951260,0.950559
9.291000,2.081141,1.129884,0.951257,0.950559
9.292000,2.081136,1.129883,0.951253,0.950559
9.293000,2.081130,1.129881,0.951249,0.950559
9.294000,2.081124,1.129879,0.951244,0.950560
9.295000,2.081118,1.129878,0.951240,0.950560
9.296000,2.081113,1.129877,0.951236,0.950559
9.297000,2.081107,1.129875,0.951232,0.950560
9.298000,2.081102,1.129874,0.951228,0.950559
9.299000,2.081095,1.129872,0.951223,0.950560
9.300000,2.081089,1.129870,0.951219,0.950560
9.301000,2.081083,1.129869,0.951214,0.950560
9.302000,2.081078,1.129867,0.951211,0.950560
9.303000,2.081072,1.129866,0.951206,0.950561
9.304000,2.081066,1.129864,0.951202,0.950561
9.305000,2.081061,1.129863,0.951198,0.950561
9.306000,2.081055,1.129861,0.951194,0.950561
9.307000,2.081050,1.129860,0.951190,0.950561
9.308000,2.081043,1.129858,0.951185,0.950561
9.309000,2.081038,1.129856,0.951182,0.950561
9.310000,2.081032,1.129855,0.951177,0.950561
9.311000,2.081027,1.129853,0.951173,0.950561
9.312000,2.081021,1.129852,0.951169,0.950561
9.313000,2.081015,1.129850,0.951165,0.950562
9.314000,2.081010,1.129849,0.951161,0.950562
9.315000,2.081004,1.129847,0.951157,0.950562
9.316000,2.080998,1.129846,0.951152,0.950561
9.317000,2.080992,1.129844,0.951148,0.950562
9.318000,2.080987,1.129843,0.951144,0.950562
9.319000,2.080981,1.129841,0.951139,0.950562
9.320000,2.080976,1.129840,0.951136,0.950562
9.321000,2.080970,1.129838,0.951132,0.950562
9.322000,2.080964,1.129836,0.951128,0.950562
9.323000,2.080958,1.129835,0.951124,0.950562
9.324000,2.080953,1.129834,0.951119,0.950562
9.325000,2.080947,1.129832,0.951115,0.950563
9.326000,2.080941,1.129830,0.951111,0.950563
9.327000,2.080935,1.129829,0.951106,0.950563
9.328000,2.080930,1.129827,0.951103,0.950563
9.329000,2.080924,1.129826,0.951098,0.950563
9.330000,2.080918,1.129824,0.951094,0.950563
9.331000,2.080913,1.129823,0.951090,0.950563
9.332000,2.080907,1.129821,0.951086,0.950563
9.333000,2.080902,1.129820,0.951082,0.950563
9.334000,2.080895,1.129818,0.951077,0.950563
9.335000,2.080889,1.129816,0.951073,0.950563
9.336000,2.080884,1.129815,0.951069,0.950564
9.337000,2.080879,1.129814,0.951065,0.950564
9.338000,2.080873,1.129812,0.951061,0.950564
9.339000,2.080867,1.129810,0.951057,0.950564
9.340000,2.080861,1.129809,0.951052,0.950564
9.341000,2.080856,1.129807,0.951048,0.950565
9.342000,2.080850,1.129806,0.951045,0.950564
9.343000,2.080844,1.129804,0.951040,0.950565
9.344000,2.080839,1.129803,0.951036,0.950565
9.345000,2.080832,1.129801,0.951031,0.950565
9.346000,2.080828,1.129800,0.951028,0.950565
9.347000,2.080822,1.129798,0.951023,0.950565
9.348000,2.080816,1.129796,0.951020,0.950565
9.349000,2.080810,1.129795,0.951015,0.950565
9.350000,2.080805,1.129794,0.951011,0.950565
9.351000,2.080799,1.129792,0.951007,0.950565
9.352000,2.080793,1.129790,0.951003,0.950566
9.353000,2.080787,1.129789,0.950998,0.950566
9.354000,2.080781,1.129788,0.950994,0.950566
9.355000,2.080776,1.129786,0.950990,0.950566
9.356000,2.080770,1.129784,0.950986,0.950566
9.357000,2.080765,1.129783,0.950982,0.950566
9.358000,2.080759,1.129781,0.950978,0.950566
9.359000,2.080754,1.129780,0.950974,0.950566
9.360000,2.080748,1.129778,0.950970,0.950566
9.361000,2.080742,1.129776,0.950966,0.950566
9.362000,2.080736,1.129775,0.950961,0.950566
9.363000,2.080731,1.129774,0.950957,0.950567
9.364000,2.080726,1.129772,0.950953,0.950567
9.365000,2.080720,1.129771,0.950950,0.950567
9.366000,2.080714,1.129769,0.950946,0.950567
9.367000,2.080708,1.129768,0.950941,0.950567
9.368000,2.080703,1.129766,0.950937,0.950567
9.369000,2.080697,1.129764,0.950933,0.950567
9.370000,2.080692,1.129763,0.950929,0.950567
9.371000,2.080686,1.129762,0.950924,0.950567
9.372000,2.080680,1.129760,0.950920,0.950567
9.373000,2.080674,1.129758,0.950916,0.950567
9.374000,2.080669,1.129757,0.950912,0.950568
9.375000,2.080663,1.129755,0.950908,0.950568
9.376000,2.080658,1.129754,0.950904,0.950568
9.377000,2.080652,1.129752,0.950899,0.950568
9.378000,2.080647,1.129751,0.950896,0.950568
9.379000,2.080641,1.129749,0.950892,0.950568
9.380000,2.080635,1.129748,0.950887,0.950568
9.381000,2.080630,1.129746,0.950884,0.950568
9.382000,2.080624,1.129745,0.950879,0.950568
9.383000,2.080618,1.129743,0.950875,0.950568
9.384000,2.080612,1.129742,0.950870,0.950569
9.385000,2.080607,1.129740,0.950867,0.950569
9.386000,2.080601,1.129739,0.950862,0.950569
9.387000,2.080595,1.129737,0.950858,0.950569
9.388000,2.080590,1.129735,0.950854,0.950569
9.389000,2.080584,1.129734,0.950850,0.950569
9.390000,2.080579,1.129733,0.950846,0.950569
9.391000,2.080573,1.129731,0.950842,0.950569
9.392000,2.080567,1.129729,0.950838,0.950570
9.393000,2.080562,1.129728,0.950834,0.950569
9.394000,2.080556,1.129726,0.950830,0.950570
9.395000,2.080551,1.129725,0.950826,0.950570
9.396000,2.080545,1.129723,0.950822,0.950570
9.397000,2.080539,1.129722,0.950817,0.950570
9.398000,2.080533,1.129720,0.950813,0.950570
9.399000,2.080528,1.129719,0.950809,0.950570
9.400000,2.080523,1.129717,0.950805,0.950570
9.401000,2.080516,1.129716,0.950801,0.950570
9.402000,2.080511,1.129714,0.950797,0.950570
9.403000,2.080506,1.129713,0.950793,0.950570
9.404000,2.080500,1.129711,0.950789,0.950570
9.405000,2.080494,1.129710,0.950785,0.950570
9.406000,2.080490,1.129708,0.950781,0.950570
9.407000,2.080483,1.129707,0.950776,0.950571
9.408000,2.080478,1.129705,0.950773,0.950571
9.409000,2.080472,1.129704,0.950768,0.950571
9.410000,2.080467,1.129702,0.950764,0.950571
9.411000,2.080460,1.129701,0.950759,0.950571
9.412000,2.080455,1.129699,0.950756,0.950571
9.413000,2.080449,1.129698,0.950751,0.950571
9.414000,2.080444,1.129696,0.950748,0.950572
9.415000,2.080438,1.129695,0.950743,0.950572
9.416000,2.080432,1.129693,0.950740,0.950572
9.417000,2.080427,1.129691,0.950736,0.950572
9.418000,2.080421,1.129690,0.950731,0.950572
9.419000,2.080415,1.129689,0.950726,0.950572
9.420000,2.080410,1.129687,0.950723,0.950572
9.421000,2.080405,1.129685,0.950719,0.950572
9.422000,2.080399,1.129684,0.950715,0.950572
9.423000,2.080394,1.129683,0.950711,0.950572
9.424000,2.080387,1.129680,0.950707,0.950573
9.425000,2.080382,1.129680,0.950702,0.950572
9.426000,2.080376,1.129678,0.950698,0.950572
9.427000,2.080371,1.129676,0.950695,0.950573
9.428000,2.080365,1.129675,0.950691,0.950573
9.429000,2.080359,1.129673,0.950686,0.950573
9.430000,2.080354,1.129672,0.950682,0.950573
9.431000,2.080348,1.129670,0.950678,0.950573
9.432000,2.080343,1.129668,0.950674,0.950574
9.433000,2.080337,1.129667,0.950670,0.950573
9.434000,2.080332,1.129666,0.950667,0.950574
9.435000,2.080326,1.129665,0.950662,0.950574
9.436000,2.080321,1.129663,0.950658,0.950574
9.437000,2.080316,1.129661,0.950655,0.950574
9.438000,2.080310,1.129659,0.950651,0.950574
9.439000,2.080304,1.129658,0.950646,0.950574
9.440000,2.080298,1.129657,0.950642,0.950574
9.441000,2.080293,1.129655,0.950638,0.950574
9.442000,2.080287,1.129653,0.950634,0.950575
9.443000,2.080281,1.129652,0.950629,0.950574
9.444000,2.080276,1.129651,0.950626,0.950575
9.445000,2.080271,1.129649,0.950622,0.950575
9.446000,2.080264,1.129647,0.950617,0.950575
9.447000,2.080260,1.129646,0.950613,0.950575
9.448000,2.080254,1.129645,0.950609,0.950575
9.449000,2.080248,1.129643,0.950605,0.950575
9.450000,2.080243,1.129641,0.950602,0.950575
9.451000,2.080237,1.129640,0.950597,0.950575
9.452000,2.080232,1.129638,0.950593,0.950575
9.453000,2.080225,1.129637,0.950588,0.950575
9.454000,2.080220,1.129635,0.950585,0.950576
9.455000,2.080215,1.129634,0.950581,0.950575
9.456000,2.080210,1.129632,0.950577,0.950576
9.457000,2.080203,1.129631,0.950572,0.950576
9.458000,2.080198,1.129629,0.950569,0.950576
9.459000,2.080193,1.129628,0.950565,0.950576
9.460000,2.080187,1.129627,0.950560,0.950576
9.461000,2.080181,1.129625,0.950557,0.950576
9.462000,2.080176,1.129623,0.950552,0.950576
9.463000,2.080170,1.129622,0.950548,0.950576
9.464000,2.080165,1.129620,0.950544,0.950576
9.465000,2.080159,1.129619,0.950540,0.950577
9.466000,2.080153,1.129617,0.950536,0.950577
9.467000,2.080148,1.129616,0.950532,0.950576
9.468000,2.080142,1.129614,0.950528,0.950577
9.469000,2.080137,1.129613,0.950524,0.950577
9.470000,2.080131,1.129611,0.950520,0.950577
9.471000,2.080126,1.129610,0.950516,0.950577
9.472000,2.080120,1.129608,0.950512,0.950577
9.473000,2.080114,1.129606,0.950508,0.950577
9.474000,2.080109,1.129605,0.950504,0.950577
9.475000,2.080104,1.129604,0.950500,0.950577
9.476000,2.080098,1.129602,0.950496,0.950578
9.477000,2.080092,1.129601,0.950491,0.950577
9.478000,2.080086,1.129599,0.950487,0.950578
9.479000,2.080081,1.129598,0.950483,0.950578
9.480000,2.080076,1.129596,0.950480,0.950578
9.481000,2.080071,1.129595,0.950476,0.950578
9.482000,2.080065,1.129593,0.950472,0.950578
9.483000,2.080059,1.129592,0.950467,0.950578
9.484000,2.080053,1.129590,0.950463,0.950578
9.485000,2.080048,1.129589,0.950459,0.950578
9.486000,2.080043,1.129587,0.950455,0.950579
9.487000,2.080036,1.129585,0.950451,0.950579
9.488000,2.080031,1.129584,0.950447,0.950579
9.489000,2.080025,1.129582,0.950443,0.950579
9.490000,2.080020,1.129581,0.950439,0.950579
9.491000,2.080014,1.129580,0.950435,0.950579
9.492000,2.080009,1.129578,0.950431,0.950579
9.493000,2.080004,1.129577,0.950427,0.950579
9.494000,2.079998,1.129575,0.950424,0.950579
9.495000,2.079993,1.129573,0.950420,0.950580
9.496000,2.079987,1.129572,0.950415,0.950580
9.497000,2.079982,1.129570,0.950411,0.950580
9.498000,2.079976,1.129569,0.950407,0.950579
9.499000,2.079970,1.129568,0.950403,0.950579
9.500000,2.079964,1.129566,0.950398,0.950580
9.501000,2.079959,1.129565,0.950395,0.950580
9.502000,2.079954,1.129563,0.950391,0.950580
9.503000,2.079948,1.129562,0.950386,0.950580
9.504000,2.079943,1.129560,0.950383,0.950580
9.505000,2.079938,1.129558,0.950379,0.950581
9.506000,2.079932,1.129557,0.950375,0.950581
9.507000,2.079926,1.129555,0.950370,0.950581
9.508000,2.079921,1.129554,0.950367,0.950581
9.509000,2.079916,1.129552,0.950363,0.950581
9.510000,2.079910,1.129551,0.950359,0.950581
9.511000,2.079905,1.129550,0.950355,0.950581
9.512000,2.079899,1.129548,0.950351,0.950581
9.513000,2.079894,1.129547,0.950347,0.950581
9.514000,2.079888,1.129545,0.950342,0.950581
9.515000,2.079883,1.129544,0.950339,0.950581
9.516000,2.079876,1.129542,0.950335,0.950582
9.517000,2.079872,1.129541,0.950331,0.950582
9.518000,2.079865,1.129539,0.950327,0.950582
9.519000,2.079860,1.129537,0.950323,0.950582
9.520000,2.079855,1.129536,0.950319,0.950581
9.521000,2.079850,1.129534,0.950316,0.950582
9.522000,2.079844,1.129533,0.950311,0.950582
9.523000,2.079838,1.129531,0.950307,0.950582
9.524000,2.079833,1.129530,0.950303,0.950582
9.525000,2.079827,1.129528,0.950299,0.950583
9.526000,2.079822,1.129527,0.950295,0.950583
9.527000,2.079816,1.129525,0.950291,0.950583
9.528000,2.079811,1.129524,0.950287,0.950583
9.529000,2.079805,1.129523,0.950282,0.950583
9.530000,2.079800,1.129521,0.950279,0.950583
9.531000,2.079794,1.129520,0.950274,0.950583
9.532000,2.079789,1.129518,0.950271,0.950583
9.533000,2.079783,1.129516,0.950267,0.950583
9.534000,2.079777,1.129515,0.950262,0.950583
9.535000,2.079772,1.129514,0.950258,0.950583
9.536000,2.079767,1.129512,0.950254,0.950583
9.537000,2.079762,1.129510,0.950251,0.950584
9.538000,2.079756,1.129509,0.950247,0.950584
9.539000,2.079751,1.129508,0.950243,0.950584
9.540000,2.079745,1.129506,0.950239,0.950584
9.541000,2.079739,1.129504,0.950235,0.950584
9.542000,2.079734,1.129503,0.950231,0.950584
9.543000,2.079728,1.129502,0.950227,0.950584
9.544000,2.079722,1.129500,0.950222,0.950584
9.545000,2.079717,1.129499,0.950218,0.950585
9.546000,2.079712,1.129498,0.950215,0.950584
9.547000,2.079706,1.129496,0.950210,0.950584
9.548000,2.079701,1.129494,0.950207,0.950584
9.549000,2.079696,1.129493,0.950203,0.950585
9.550000,2.079690,1.129491,0.950199,0.950585
9.551000,2.079684,1.129490,0.950195,0.950585
9.552000,2.079679,1.129488,0.950191,0.950585
9.553000,2.079674,1.129487,0.950187,0.950585
9.554000,2.079668,1.129485,0.950183,0.950585
9.555000,2.079663,1.129483,0.950179,0.950585
9.556000,2.079657,1.129482,0.950175,0.950585
9.557000,2.079652,1.129481,0.950171,0.950585
9.558000,2.079646,1.129479,0.950166,0.950585
9.559000,2.079641,1.129478,0.950163,0.950585
9.560000,2.079635,1.129476,0.950159,0.950585
9.561000,2.079630,1.129475,0.950155,0.950585
9.562000,2.079624,1.129473,0.950151,0.950586
9.563000,2.079619,1.129472,0.950147,0.950586
9.564000,2.079613,1.129470,0.950143,0.950586
9.565000,2.079607,1.129469,0.950139,0.950586
9.566000,2.079602,1.129467,0.950136,0.950586
9.567000,2.079597,1.129466,0.950131,0.950586
9.568000,2.079592,1.129464,0.950127,0.950586
9.569000,2.079586,1.129462,0.950124,0.950587
9.570000,2.079581,1.129462,0.950119,0.950586
9.571000,2.079575,1.129460,0.950115,0.950586
9.572000,2.079569,1.129458,0.950111,0.950587
9.573000,2.079564,1.129457,0.950107,0.950587
9.574000,2.079559,1.129455,0.950104,0.950587
9.575000,2.079553,1.129454,0.950099,0.950587
9.576000,2.079548,1.129453,0.950095,0.950587
9.577000,2.079543,1.129451,0.950092,0.950587
9.578000,2.079537,1.129449,0.950088,0.950588
9.579000,2.079531,1.129448,0.950083,0.950587
9.580000,2.079526,1.129447,0.950079,0.950588
9.581000,2.079521,1.129445,0.950076,0.950588
9.582000,2.079515,1.129444,0.950071,0.950588
9.583000,2.079510,1.129442,0.950068,0.950588
9.584000,2.079504,1.129440,0.950064,0.950588
9.585000,2.079499,1.129439,0.950060,0.950588
9.586000,2.079493,1.129437,0.950056,0.950588
9.587000,2.079488,1.129436,0.950052,0.950588
9.588000,2.079483,1.129434,0.950048,0.950588
9.589000,2.079477,1.129433,0.950044,0.950589
9.590000,2.079472,1.129431,0.950040,0.950588
9.591000,2.079467,1.129430,0.950037,0.950589
9.592000,2.079461,1.129429,0.950032,0.950589
9.593000,2.079455,1.129427,0.950028,0.950588
9.594000,2.079450,1.129426,0.950024,0.950589
9.595000,2.079445,1.129424,0.950021,0.950589
9.596000,2.079439,1.129423,0.950017,0.950589
9.597000,2.079434,1.129422,0.950013,0.950589
9.598000,2.079428,1.129420,0.950009,0.950589
9.599000,2.079423,1.129418,0.950005,0.950589
9.600000,2.079418,1.129417,0.950001,0.950589
9.601000,2.079412,1.129416,0.949997,0.950590
9.602000,2.079406,1.129414,0.949992,0.950590
9.603000,2.079401,1.129412,0.949989,0.950590
9.604000,2.079396,1.129411,0.949985,0.950590
9.605000,2.079390,1.129410,0.949981,0.950590
9.606000,2.079384,1.129408,0.949977,0.950590
9.607000,2.079380,1.129406,0.949973,0.950590
9.608000,2.079374,1.129405,0.949969,0.950590
9.609000,2.079369,1.129403,0.949966,0.950590
9.610000,2.079363,1.129402,0.949961,0.950590
9.611000,2.079357,1.129400,0.949957,0.950590
9.612000,2.079353,1.129399,0.949954,0.950591
9.613000,2.079347,1.129398,0.949950,0.950591
9.614000,2.079341,1.129396,0.949945,0.950591
9.615000,2.079336,1.129395,0.949942,0.950591
9.616000,2.079331,1.129393,0.949938,0.950591
9.617000,2.079325,1.129392,0.949934,0.950591
9.618000,2.079319,1.129390,0.949929,0.950591
9.619000,2.079314,1.129388,0.949926,0.950592
9.620000,2.079309,1.129387,0.949922,0.950591
9.621000,2.079303,1.129386,0.949917,0.950591
9.622000,2.079298,1.129385,0.949913,0.950591
9.623000,2.079293,1.129382,0.949910,0.950592
9.624000,2.079287,1.129381,0.949906,0.950592
9.625000,2.079282,1.129380,0.949902,0.950592
9.626000,2.079277,1.129378,0.949899,0.950592
9.627000,2.079271,1.129376,0.949895,0.950592
9.628000,2.079265,1.129375,0.949890,0.950592
9.629000,2.079261,1.129374,0.949887,0.950592
9.630000,2.079255,1.129372,0.949883,0.950592
9.631000,2.079250,1.129371,0.949879,0.950592
9.632000,2.079244,1.129369,0.949875,0.950592
9.633000,2.079239,1.129368,0.949872,0.950593
9.634000,2.079233,1.129366,0.949867,0.950593
9.635000,2.079228,1.129364,0.949863,0.950593
9.636000,2.079223,1.129363,0.949859,0.950593
9.637000,2.079217,1.129362,0.949855,0.950593
9.638000,2.079212,1.129360,0.949852,0.950593
9.639000,2.079207,1.129359,0.949848,0.950593
9.640000,2.079200,1.129357,0.949843,0.950593
9.641000,2.079196,1.129356,0.949840,0.950593
9.642000,2.079190,1.129354,0.949835,0.950593
9.643000,2.079185,1.129353,0.949832,0.950593
9.644000,2.079179,1.129351,0.949828,0.950594
9.645000,2.079174,1.129350,0.949824,0.950594
9.646000,2.079169,1.129349,0.949820,0.950593
9.647000,2.079163,1.129347,0.949816,0.950594
9.648000,2.079157,1.129346,0.949812,0.950594
9.649000,2.079152,1.129344,0.949808,0.950594
9.650000,2.079147,1.129342,0.949804,0.950594
9.651000,2.079142,1.129342,0.949800,0.950594
9.652000,2.079136,1.129340,0.949796,0.950594
9.653000,2.079131,1.129339,0.949792,0.950594
9.654000,2.079125,1.129337,0.949789,0.950595
9.655000,2.079120,1.129335,0.949785,0.950595
9.656000,2.079115,1.129334,0.949781,0.950595
9.657000,2.079109,1.129332,0.949777,0.950595
9.658000,2.079104,1.129331,0.949773,0.950595
9.659000,2.079099,1.129329,0.949769,0.950595
9.660000,2.079094,1.129328,0.949766,0.950595
9.661000,2.079088,1.129327,0.949761,0.950595
9.662000,2.079082,1.129325,0.949757,0.950595
9.663000,2.079078,1.129323,0.949754,0.950595
9.664000,2.079072,1.129323,0.949749,0.950595
9.665000,2.079066,1.129320,0.949746,0.950596
9.666000,2.079062,1.129319,0.949742,0.950596
9.667000,2.079056,1.129317,0.949739,0.950596
9.668000,2.079050,1.129316,0.949734,0.950596
9.669000,2.079045,1.129315,0.949730,0.950596
9.670000,2.079039,1.129313,0.949727,0.950596
9.671000,2.079035,1.129312,0.949723,0.950596
9.672000,2.079028,1.129310,0.949718,0.950596
9.673000,2.079023,1.129309,0.949714,0.950596
9.674000,2.079018,1.129307,0.949711,0.950596
9.675000,2.079013,1.129306,0.949707,0.950597
9.676000,2.079008,1.129305,0.949703,0.950597
9.677000,2.079002,1.129303,0.949699,0.950597
9.678000,2.078997,1.129301,0.949695,0.950597
9.679000,2.078991,1.129300,0.949691,0.950597
9.680000,2.078986,1.129298,0.949688,0.950597
9.681000,2.078981,1.129297,0.949684,0.950597
9.682000,2.078975,1.129295,0.949680,0.950597
9.683000,2.078970,1.129294,0.949676,0.950597
9.684000,2.078964,1.129292,0.949672,0.950598
