Radius,Qext,Qsca,Qabs,Gsca
8.270000,2.071621,1.127208,0.944413,0.950714
8.271000,2.071616,1.127207,0.944409,0.950714
8.272000,2.071610,1.127205,0.944405,0.950714
8.273000,2.071605,1.127203,0.944402,0.950714
8.274000,2.071599,1.127202,0.944397,0.950714
8.275000,2.071594,1.127200,0.944394,0.950714
8.276000,2.071587,1.127198,0.944389,0.950714
8.277000,2.071582,1.127197,0.944385,0.950715
8.278000,2.071576,1.127195,0.944382,0.950715
8.279000,2.071570,1.127193,0.944377,0.950715
8.280000,2.071564,1.127191,0.944373,0.950714
8.281000,2.071559,1.127190,0.944369,0.950714
8.282000,2.071553,1.127188,0.944364,0.950715
8.283000,2.071547,1.127187,0.944361,0.950715
8.284000,2.071542,1.127185,0.944357,0.950715
8.285000,2.071536,1.127183,0.944353,0.950715
8.286000,2.071531,1.127182,0.944349,0.950715
8.287000,2.071525,1.127180,0.944345,0.950716
8.288000,2.071520,1.127179,0.944341,0.950716
8.289000,2.071514,1.127176,0.944337,0.950716
8.290000,2.071508,1.127175,0.944332,0.950715
8.291000,2.071502,1.127173,0.944329,0.950716
8.292000,2.071496,1.127171,0.944325,0.950716
8.293000,2.071491,1.127170,0.944322,0.950716
8.294000,2.071486,1.127168,0.944317,0.950716
8.295000,2.071480,1.127167,0.944313,0.950716
8.296000,2.071474,1.127165,0.944309,0.950716
8.297000,2.071469,1.127164,0.944305,0.950716
8.298000,2.071463,1.127162,0.944301,0.950716
8.299000,2.071458,1.127160,0.944298,0.950716
8.300000,2.071451,1.127158,0.944293,0.950716
8.301000,2.071445,1.127157,0.944288,0.950716
8.302000,2.071440,1.127155,0.944285,0.950716
8.303000,2.071434,1.127153,0.944281,0.950717
8.304000,2.071428,1.127152,0.944277,0.950717
8.305000,2.071423,1.127150,0.944273,0.950717
8.306000,2.071418,1.127148,0.944269,0.950717
8.307000,2.071412,1.127146,0.944266,0.950717
8.308000,2.071405,1.127145,0.944260,0.950717
8.309000,2.071401,1.127144,0.944258,0.950717
8.310000,2.071395,1.127142,0.944253,0.950717
8.311000,2.071389,1.127140,0.944249,0.950717
8.312000,2.071383,1.127138,0.944245,0.950717
8.313000,2.071378,1.127137,0.944241,0.950717
8.314000,2.071372,1.127134,0.944238,0.950718
8.315000,2.071368,1.127133,0.944234,0.950717
8.316000,2.071361,1.127132,0.944229,0.950718
8.317000,2.071355,1.127130,0.944225,0.950717
8.318000,2.071350,1.127129,0.944221,0.950717
8.319000,2.071344,1.127127,0.944217,0.950718
8.320000,2.071338,1.127126,0.944213,0.950718
8.321000,2.071333,1.127123,0.944210,0.950718
8.322000,2.071327,1.127122,0.944206,0.950718
8.323000,2.071322,1.127120,0.944202,0.950718
8.324000,2.071316,1.127118,0.944198,0.950718
8.325000,2.071310,1.127117,0.944193,0.950718
8.326000,2.071305,1.127115,0.944189,0.950718
8.327000,2.071299,1.127113,0.944186,0.950718
8.328000,2.071293,1.127112,0.944181,0.950718
8.329000,2.071288,1.127110,0.944178,0.950719
8.330000,2.071282,1.127109,0.944173,0.950719
8.331000,2.071277,1.127106,0.944170,0.950719
8.332000,2.071271,1.127105,0.944166,0.950719
8.333000,2.071265,1.127104,0.944162,0.950719
8.334000,2.071260,1.127102,0.944158,0.950719
8.335000,2.071254,1.127100,0.944154,0.950719
8.336000,2.071249,1.127098,0.944150,0.950719
8.337000,2.071243,1.127097,0.944146,0.950719
8.338000,2.071237,1.127095,0.944142,0.950719
8.339000,2.071232,1.127093,0.944138,0.950719
8.340000,2.071226,1.127092,0.944135,0.950719
8.341000,2.071221,1.127091,0.944130,0.950719
8.342000,2.071215,1.127089,0.944127,0.950719
8.343000,2.071209,1.127087,0.944123,0.950720
8.344000,2.071203,1.127085,0.944118,0.950720
8.345000,2.071198,1.127084,0.944114,0.950720
8.346000,2.071193,1.127082,0.944111,0.950720
8.347000,2.071187,1.127080,0.944106,0.950720
8.348000,2.071181,1.127078,0.944103,0.950721
8.349000,2.071176,1.127077,0.944099,0.950721
8.350000,2.071169,1.127076,0.944094,0.950721
8.351000,2.071164,1.127074,0.944091,0.950721
8.352000,2.071158,1.127072,0.944086,0.950721
8.353000,2.071153,1.127070,0.944083,0.950721
8.354000,2.071148,1.127069,0.944079,0.950721
8.355000,2.071142,1.127067,0.944075,0.950721
8.356000,2.071136,1.127065,0.944071,0.950721
8.357000,2.071131,1.127064,0.944066,0.950721
8.358000,2.071126,1.127062,0.944064,0.950721
8.359000,2.071120,1.127060,0.944059,0.950721
8.360000,2.071113,1.127059,0.944055,0.950721
8.361000,2.071108,1.127057,0.944051,0.950721
8.362000,2.071103,1.127056,0.944047,0.950721
8.363000,2.071097,1.127054,0.944043,0.950721
8.364000,2.071092,1.127053,0.944039,0.950721
8.365000,2.071086,1.127051,0.944035,0.950722
8.366000,2.071080,1.127049,0.944032,0.950722
8.367000,2.071074,1.127047,0.944027,0.950722
8.368000,2.071069,1.127046,0.944023,0.950722
8.369000,2.071064,1.127044,0.944019,0.950722
8.370000,2.071058,1.127042,0.944015,0.950722
8.371000,2.071053,1.127041,0.944012,0.950722
8.372000,2.071048,1.127040,0.944008,0.950722
8.373000,2.071041,1.127038,0.944004,0.950722
8.374000,2.071036,1.127036,0.944000,0.950723
8.375000,2.071030,1.127034,0.943996,0.950722
8.376000,2.071024,1.127032,0.943992,0.950723
8.377000,2.071020,1.127031,0.943989,0.950723
8.378000,2.071013,1.127029,0.943984,0.950722
8.379000,2.071008,1.127028,0.943980,0.950722
8.380000,2.071003,1.127026,0.943977,0.950723
8.381000,2.070997,1.127024,0.943973,0.950723
8.382000,2.070991,1.127023,0.943968,0.950723
8.383000,2.070986,1.127022,0.943965,0.950723
8.384000,2.070981,1.127019,0.943961,0.950723
8.385000,2.070975,1.127018,0.943957,0.950723
8.386000,2.070969,1.127016,0.943953,0.950723
8.387000,2.070964,1.127014,0.943949,0.950723
8.388000,2.070958,1.127013,0.943945,0.950723
8.389000,2.070953,1.127012,0.943941,0.950723
8.390000,2.070947,1.127010,0.943938,0.950724
8.391000,2.070942,1.127008,0.943934,0.950724
8.392000,2.070936,1.127007,0.943929,0.950724
8.393000,2.070931,1.127005,0.943926,0.950724
8.394000,2.070925,1.127003,0.943922,0.950724
8.395000,2.070919,1.127001,0.943918,0.950724
8.396000,2.070914,1.127000,0.943914,0.950724
8.397000,2.070908,1.126998,0.943910,0.950724
8.398000,2.070903,1.126997,0.943906,0.950724
8.399000,2.070898,1.126995,0.943902,0.950724
8.400000,2.070892,1.126993,0.943898,0.950724
8.401000,2.070886,1.126992,0.943895,0.950725
8.402000,2.070880,1.126990,0.943890,0.950725
8.403000,2.070875,1.126988,0.943887,0.950725
8.404000,2.070870,1.126987,0.943883,0.950724
8.405000,2.070864,1.126985,0.943879,0.950725
8.406000,2.070858,1.126983,0.943875,0.950725
8.407000,2.070853,1.126982,0.943871,0.950725
8.408000,2.070847,1.126980,0.943867,0.950725
8.409000,2.070842,1.126979,0.943863,0.950725
8.410000,2.070837,1.126976,0.943860,0.950726
8.411000,2.070831,1.126976,0.943855,0.950725
8.412000,2.070825,1.126973,0.943852,0.950725
8.413000,2.070819,1.126972,0.943847,0.950726
8.414000,2.070814,1.126970,0.943844,0.950726
8.415000,2.070809,1.126969,0.943840,0.950726
8.416000,2.070803,1.126967,0.943836,0.950726
8.417000,2.070798,1.126966,0.943832,0.950726
8.418000,2.070791,1.126964,0.943828,0.950726
8.419000,2.070787,1.126963,0.943824,0.950726
8.420000,2.070781,1.126961,0.943821,0.950726
8.421000,2.070776,1.126959,0.943817,0.950726
8.422000,2.070770,1.126957,0.943813,0.950726
8.423000,2.070764,1.126956,0.943808,0.950726
8.424000,2.070759,1.126954,0.943805,0.950726
8.425000,2.070753,1.126952,0.943800,0.950726
8.426000,2.070748,1.126951,0.943797,0.950727
8.427000,2.070742,1.126950,0.943793,0.950726
8.428000,2.070737,1.126948,0.943789,0.950727
8.429000,2.070732,1.126946,0.943786,0.950727
8.430000,2.070726,1.126944,0.943782,0.950727
8.431000,2.070720,1.126943,0.943778,0.950727
8.432000,2.070715,1.126941,0.943774,0.950727
8.433000,2.070709,1.126940,0.943769,0.950727
8.434000,2.070704,1.126938,0.943766,0.950727
8.435000,2.070698,1.126936,0.943761,0.950727
8.436000,2.070692,1.126935,0.943758,0.950727
8.437000,2.070687,1.126933,0.943754,0.950727
8.438000,2.070682,1.126932,0.943751,0.950727
8.439000,2.070676,1.126930,0.943746,0.950727
8.440000,2.070671,1.126928,0.943743,0.950727
8.441000,2.070665,1.126926,0.943739,0.950728
8.442000,2.070659,1.126925,0.943735,0.950728
8.443000,2.070654,1.126923,0.943731,0.950728
8.444000,2.070649,1.126922,0.943727,0.950728
8.445000,2.070643,1.126920,0.943723,0.950728
8.446000,2.070638,1.126918,0.943720,0.950728
8.447000,2.070632,1.126917,0.943716,0.950728
8.448000,2.070628,1.126915,0.943712,0.950728
8.449000,2.070621,1.126913,0.943708,0.950728
8.450000,2.070616,1.126911,0.943705,0.950729
8.451000,2.070610,1.126910,0.943700,0.950729
8.452000,2.070605,1.126909,0.943697,0.950729
8.453000,2.070599,1.126907,0.943692,0.950729
8.454000,2.070595,1.126906,0.943689,0.950728
8.455000,2.070587,1.126903,0.943684,0.950729
8.456000,2.070583,1.126902,0.943681,0.950729
8.457000,2.070577,1.126900,0.943677,0.950729
8.458000,2.070572,1.126899,0.943673,0.950729
8.459000,2.070567,1.126897,0.943669,0.950729
8.460000,2.070561,1.126895,0.943666,0.950729
8.461000,2.070555,1.126894,0.943661,0.950730
8.462000,2.070551,1.126893,0.943658,0.950729
8.463000,2.070544,1.126890,0.943654,0.950729
8.464000,2.070539,1.126889,0.943650,0.950730
8.465000,2.070534,1.126888,0.943646,0.950729
8.466000,2.070528,1.126885,0.943643,0.950730
8.467000,2.070523,1.126884,0.943638,0.950730
8.468000,2.070517,1.126882,0.943634,0.950729
8.469000,2.070512,1.126881,0.943631,0.950730
8.470000,2.070507,1.126879,0.943628,0.950730
8.471000,2.070501,1.126878,0.943623,0.950729
8.472000,2.070495,1.126876,0.943619,0.950730
8.473000,2.070489,1.126874,0.943615,0.950730
8.474000,2.070484,1.126873,0.943612,0.950730
8.475000,2.070479,1.126871,0.943607,0.950730
8.476000,2.070473,1.126869,0.943604,0.950730
8.477000,2.070468,1.126868,0.943601,0.950730
8.478000,2.070462,1.126866,0.943597,0.950731
8.479000,2.070457,1.126865,0.943592,0.950730
8.480000,2.070451,1.126863,0.943588,0.950730
8.481000,2.070447,1.126862,0.943585,0.950730
8.482000,2.070441,1.126860,0.943581,0.950731
8.483000,2.070435,1.126858,0.943577,0.950730
8.484000,2.070429,1.126856,0.943573,0.950731
8.485000,2.070425,1.126855,0.943570,0.950731
8.486000,2.070419,1.126853,0.943565,0.950731
8.487000,2.070413,1.126852,0.943562,0.950731
8.488000,2.070408,1.126850,0.943558,0.950732
8.489000,2.070403,1.126849,0.943554,0.950731
8.490000,2.070398,1.126847,0.943551,0.950732
8.491000,2.070392,1.126845,0.943547,0.950732
8.492000,2.070387,1.126843,0.943543,0.950732
8.493000,2.070381,1.126842,0.943538,0.950732
8.494000,2.070375,1.126840,0.943535,0.950732
8.495000,2.070371,1.126839,0.943532,0.950732
8.496000,2.070365,1.126837,0.943528,0.950732
8.497000,2.070359,1.126836,0.943523,0.950732
8.498000,2.070354,1.126834,0.943520,0.950732
8.499000,2.070348,1.126832,0.943516,0.950732
8.500000,2.070343,1.126831,0.943512,0.950732
8.501000,2.070337,1.126829,0.943508,0.950732
8.502000,2.070332,1.126828,0.943504,0.950732
8.503000,2.070327,1.126826,0.943501,0.950732
8.504000,2.070322,1.126824,0.943497,0.950732
8.505000,2.070316,1.126823,0.943494,0.950733
8.506000,2.070310,1.126821,0.943489,0.950733
8.507000,2.070305,1.126819,0.943486,0.950733
8.508000,2.070299,1.126818,0.943482,0.950733
8.509000,2.070293,1.126816,0.943477,0.950733
8.510000,2.070288,1.126814,0.943473,0.950733
8.511000,2.070283,1.126813,0.943470,0.950733
8.512000,2.070278,1.126812,0.943467,0.950733
8.513000,2.070272,1.126810,0.943462,0.950733
8.514000,2.070267,1.126808,0.943459,0.950733
8.515000,2.070261,1.126806,0.943455,0.950734
8.516000,2.070256,1.126805,0.943451,0.950733
8.517000,2.070250,1.126803,0.943447,0.950734
8.518000,2.070246,1.126802,0.943444,0.950734
8.519000,2.070239,1.126800,0.943439,0.950734
8.520000,2.070234,1.126799,0.943436,0.950734
8.521000,2.070229,1.126797,0.943431,0.950733
8.522000,2.070224,1.126795,0.943428,0.950734
8.523000,2.070218,1.126794,0.943425,0.950734
8.524000,2.070213,1.126792,0.943421,0.950734
8.525000,2.070208,1.126791,0.943417,0.950734
8.526000,2.070201,1.126788,0.943413,0.950734
8.527000,2.070196,1.126788,0.943409,0.950734
8.528000,2.070191,1.126785,0.943406,0.950734
8.529000,2.070185,1.126784,0.943401,0.950734
8.530000,2.070181,1.126783,0.943398,0.950734
8.531000,2.070174,1.126781,0.943394,0.950734
8.532000,2.070169,1.126779,0.943390,0.950734
8.533000,2.070163,1.126777,0.943386,0.950735
8.534000,2.070159,1.126776,0.943383,0.950734
8.535000,2.070154,1.126775,0.943379,0.950734
8.536000,2.070147,1.126773,0.943375,0.950735
8.537000,2.070142,1.126771,0.943371,0.950735
8.538000,2.070137,1.126770,0.943367,0.950735
8.539000,2.070132,1.126768,0.943364,0.950735
8.540000,2.070125,1.126766,0.943359,0.950735
8.541000,2.070121,1.126765,0.943357,0.950736
8.542000,2.070115,1.126763,0.943352,0.950735
8.543000,2.070110,1.126762,0.943348,0.950735
8.544000,2.070105,1.126760,0.943344,0.950735
8.545000,2.070099,1.126758,0.943341,0.950735
8.546000,2.070094,1.126757,0.943337,0.950736
8.547000,2.070089,1.126755,0.943334,0.950736
8.548000,2.070083,1.126754,0.943330,0.950736
8.549000,2.070078,1.126752,0.943326,0.950736
8.550000,2.070073,1.126750,0.943322,0.950736
8.551000,2.070067,1.126749,0.943318,0.950737
8.552000,2.070061,1.126747,0.943314,0.950737
8.553000,2.070056,1.126745,0.943311,0.950736
8.554000,2.070051,1.126744,0.943307,0.950736
8.555000,2.070045,1.126742,0.943303,0.950736
8.556000,2.070040,1.126741,0.943299,0.950736
8.557000,2.070035,1.126739,0.943296,0.950737
8.558000,2.070029,1.126737,0.943292,0.950737
8.559000,2.070024,1.126736,0.943287,0.950736
8.560000,2.070018,1.126734,0.943284,0.950736
8.561000,2.070014,1.126733,0.943281,0.950737
8.562000,2.070007,1.126731,0.943277,0.950737
8.563000,2.070003,1.126729,0.943274,0.950737
8.564000,2.069997,1.126728,0.943269,0.950737
8.565000,2.069991,1.126726,0.943265,0.950737
8.566000,2.069986,1.126725,0.943262,0.950737
8.567000,2.069982,1.126723,0.943259,0.950737
8.568000,2.069975,1.126722,0.943254,0.950737
8.569000,2.069970,1.126720,0.943251,0.950737
8.570000,2.069965,1.126718,0.943246,0.950738
8.571000,2.069960,1.126717,0.943243,0.950737
8.572000,2.069954,1.126715,0.943239,0.950738
8.573000,2.069949,1.126713,0.943235,0.950738
8.574000,2.069943,1.126712,0.943231,0.950738
8.575000,2.069938,1.126711,0.943227,0.950738
8.576000,2.069933,1.126709,0.943224,0.950738
8.577000,2.069927,1.126707,0.943220,0.950738
8.578000,2.069922,1.126706,0.943217,0.950738
8.579000,2.069917,1.126704,0.943213,0.950738
8.580000,2.069911,1.126702,0.943208,0.950739
8.581000,2.069906,1.126701,0.943205,0.950738
8.582000,2.069901,1.126699,0.943202,0.950739
8.583000,2.069895,1.126697,0.943198,0.950739
8.584000,2.069890,1.126696,0.943194,0.950739
8.585000,2.069885,1.126694,0.943190,0.950739
8.586000,2.069879,1.126693,0.943186,0.950739
8.587000,2.069875,1.126691,0.943183,0.950739
8.588000,2.069869,1.126689,0.943179,0.950739
8.589000,2.069863,1.126688,0.943175,0.950739
8.590000,2.069858,1.126687,0.943172,0.950739
8.591000,2.069853,1.126685,0.943168,0.950739
8.592000,2.069847,1.126683,0.943164,0.950739
8.593000,2.069842,1.126682,0.943161,0.950739
8.594000,2.069836,1.126680,0.943156,0.950739
8.595000,2.069832,1.126679,0.943153,0.950739
8.596000,2.069826,1.126676,0.943150,0.950740
8.597000,2.069822,1.126675,0.943146,0.950740
8.598000,2.069815,1.126674,0.943141,0.950740
8.599000,2.069811,1.126672,0.943138,0.950739
8.600000,2.069804,1.126670,0.943133,0.950739
8.601000,2.069799,1.126669,0.943131,0.950740
8.602000,2.069794,1.126667,0.943127,0.950740
8.603000,2.069789,1.126666,0.943123,0.950740
8.604000,2.069783,1.126664,0.943120,0.950740
8.605000,2.069777,1.126662,0.943115,0.950740
8.606000,2.069772,1.126661,0.943112,0.950740
8.607000,2.069768,1.126660,0.943109,0.950740
8.608000,2.069762,1.126658,0.943104,0.950740
8.609000,2.069757,1.126656,0.943101,0.950741
8.610000,2.069751,1.126655,0.943097,0.950741
8.611000,2.069746,1.126653,0.943093,0.950741
8.612000,2.069741,1.126652,0.943089,0.950741
8.613000,2.069736,1.126650,0.943085,0.950740
8.614000,2.069730,1.126649,0.943082,0.950741
8.615000,2.069725,1.126647,0.943079,0.950741
8.616000,2.069719,1.126645,0.943074,0.950741
8.617000,2.069714,1.126644,0.943071,0.950741
8.618000,2.069708,1.126642,0.943066,0.950741
8.619000,2.069704,1.126640,0.943064,0.950741
8.620000,2.069698,1.126639,0.943059,0.950741
8.621000,2.069693,1.126637,0.943056,0.950741
8.622000,2.069687,1.126636,0.943051,0.950741
8.623000,2.069683,1.126634,0.943049,0.950741
8.624000,2.069678,1.126632,0.943046,0.950742
8.625000,2.069672,1.126631,0.943041,0.950742
8.626000,2.069666,1.126629,0.943037,0.950742
8.627000,2.069661,1.126628,0.943033,0.950742
8.628000,2.069656,1.126626,0.943031,0.950742
8.629000,2.069651,1.126624,0.943026,0.950742
8.630000,2.069645,1.126623,0.943022,0.950742
8.631000,2.069639,1.126621,0.943018,0.950742
8.632000,2.069635,1.126620,0.943016,0.950742
8.633000,2.069629,1.126618,0.943011,0.950742
8.634000,2.069624,1.126616,0.943008,0.950743
8.635000,2.069618,1.126615,0.943003,0.950742
8.636000,2.069614,1.126613,0.943000,0.950742
8.637000,2.069608,1.126612,0.942996,0.950742
8.638000,2.069603,1.126610,0.942993,0.950743
8.639000,2.069597,1.126608,0.942989,0.950743
8.640000,2.069592,1.126607,0.942985,0.950743
8.641000,2.069587,1.126606,0.942982,0.950743
8.642000,2.069581,1.126604,0.942977,0.950743
8.643000,2.069577,1.126602,0.942974,0.950743
8.644000,2.069571,1.126601,0.942971,0.950743
8.645000,2.069565,1.126599,0.942966,0.950743
8.646000,2.069561,1.126598,0.942963,0.950743
8.647000,2.069555,1.126596,0.942960,0.950743
8.648000,2.069549,1.126594,0.942955,0.950743
8.649000,2.069544,1.126593,0.942951,0.950744
8.650000,2.069539,1.126592,0.942948,0.950743
8.651000,2.069534,1.126590,0.942944,0.950743
8.652000,2.069528,1.126588,0.942940,0.950743
8.653000,2.069523,1.126587,0.942937,0.950743
8.654000,2.069519,1.126585,0.942933,0.950743
8.655000,2.069513,1.126584,0.942929,0.950744
8.656000,2.069508,1.126582,0.942926,0.950743
8.657000,2.069502,1.126580,0.942922,0.950743
8.658000,2.069497,1.126578,0.942919,0.950744
8.659000,2.069492,1.126577,0.942915,0.950744
8.660000,2.069487,1.126576,0.942911,0.950744
8.661000,2.069482,1.126574,0.942908,0.950744
8.662000,2.069476,1.126572,0.942904,0.950744
8.663000,2.069471,1.126571,0.942900,0.950744
8.664000,2.069466,1.126569,0.942897,0.950744
8.665000,2.069460,1.126567,0.942893,0.950744
8.666000,2.069455,1.126566,0.942889,0.950744
8.667000,2.069450,1.126564,0.942886,0.950745
8.668000,2.069445,1.126563,0.942882,0.950744
8.669000,2.069441,1.126561,0.942879,0.950745
8.670000,2.069434,1.126559,0.942874,0.950745
8.671000,2.069429,1.126558,0.942871,0.950745
8.672000,2.069423,1.126556,0.942867,0.950745
8.673000,2.069419,1.126555,0.942864,0.950745
8.674000,2.069413,1.126553,0.942860,0.950745
8.675000,2.069408,1.126552,0.942856,0.950745
8.676000,2.069402,1.126550,0.942852,0.950745
8.677000,2.069397,1.126548,0.942849,0.950745
8.678000,2.069391,1.126546,0.942845,0.950746
8.679000,2.069387,1.126546,0.942841,0.950745
8.680000,2.069381,1.126544,0.942837,0.950745
8.681000,2.069376,1.126542,0.942834,0.950745
8.682000,2.069371,1.126541,0.942830,0.950745
8.683000,2.069366,1.126539,0.942826,0.950746
8.684000,2.069360,1.126537,0.942823,0.950746
8.685000,2.069356,1.126536,0.942820,0.950746
8.686000,2.069349,1.126534,0.942815,0.950746
8.687000,2.069345,1.126533,0.942812,0.950746
8.688000,2.069339,1.126531,0.942808,0.950746
8.689000,2.069334,1.126530,0.942804,0.950746
8.690000,2.069329,1.126528,0.942801,0.950746
8.691000,2.069324,1.126527,0.942797,0.950746
8.692000,2.069319,1.126525,0.942794,0.950746
8.693000,2.069313,1.126523,0.942790,0.950746
8.694000,2.069308,1.126522,0.942786,0.950747
8.695000,2.069303,1.126520,0.942783,0.950747
8.696000,2.069298,1.126519,0.942779,0.950747
8.697000,2.069292,1.126517,0.942775,0.950747
8.698000,2.069287,1.126516,0.942771,0.950747
8.699000,2.069282,1.126514,0.942768,0.950747
8.700000,2.069276,1.126512,0.942764,0.950747
8.701000,2.069271,1.126511,0.942761,0.950747
8.702000,2.069266,1.126509,0.942757,0.950748
8.703000,2.069261,1.126508,0.942753,0.950747
8.704000,2.069256,1.126506,0.942750,0.950747
8.705000,2.069250,1.126505,0.942745,0.950748
8.706000,2.069246,1.126503,0.942742,0.950747
8.707000,2.069240,1.126501,0.942738,0.950748
8.708000,2.069234,1.126500,0.942734,0.950747
8.709000,2.069230,1.126498,0.942732,0.950748
8.710000,2.069225,1.126497,0.942728,0.950748
