Radius,Qext,Qsca,Qabs,Gsca
8.718000,2.113073,1.137403,0.975670,0.949829
8.719000,2.113064,1.137401,0.975663,0.949830
8.720000,2.113055,1.137399,0.975656,0.949830
8.721000,2.113048,1.137397,0.975651,0.949830
8.722000,2.113039,1.137396,0.975643,0.949830
8.723000,2.113031,1.137394,0.975637,0.949830
8.724000,2.113022,1.137393,0.975629,0.949830
8.725000,2.113013,1.137391,0.975622,0.949831
8.726000,2.113004,1.137389,0.975616,0.949831
8.727000,2.112996,1.137387,0.975609,0.949831
8.728000,2.112988,1.137386,0.975602,0.949831
8.729000,2.112980,1.137383,0.975596,0.949832
8.730000,2.112971,1.137382,0.975589,0.949832
8.731000,2.112962,1.137380,0.975582,0.949832
8.732000,2.112954,1.137378,0.975576,0.949833
8.733000,2.112945,1.137376,0.975569,0.949833
8.734000,2.112937,1.137375,0.975562,0.949833
8.735000,2.112928,1.137373,0.975555,0.949833
8.736000,2.112920,1.137371,0.975549,0.949833
8.737000,2.112911,1.137370,0.975541,0.949834
8.738000,2.112903,1.137368,0.975535,0.949834
8.739000,2.112895,1.137366,0.975529,0.949834
8.740000,2.112886,1.137364,0.975522,0.949834
8.741000,2.112877,1.137363,0.975514,0.949834
8.742000,2.112869,1.137360,0.975508,0.949835
8.743000,2.112861,1.137359,0.975502,0.949835
8.744000,2.112852,1.137357,0.975494,0.949835
8.745000,2.112844,1.137356,0.975488,0.949835
8.746000,2.112835,1.137354,0.975481,0.949836
8.747000,2.112826,1.137352,0.975474,0.949836
8.748000,2.112818,1.137350,0.975467,0.949836
8.749000,2.112809,1.137348,0.975461,0.949836
8.750000,2.112801,1.137347,0.975454,0.949837
8.751000,2.112793,1.137345,0.975448,0.949837
8.752000,2.112784,1.137343,0.975441,0.949837
8.753000,2.112776,1.137342,0.975434,0.949837
8.754000,2.112767,1.137340,0.975428,0.949838
8.755000,2.112758,1.137338,0.975421,0.949838
8.756000,2.112751,1.137337,0.975414,0.949838
8.757000,2.112742,1.137335,0.975407,0.949838
8.758000,2.112734,1.137333,0.975401,0.949838
8.759000,2.112725,1.137331,0.975394,0.949839
8.760000,2.112717,1.137330,0.975387,0.949839
8.761000,2.112708,1.137327,0.975380,0.949839
8.762000,2.112700,1.137326,0.975374,0.949839
8.763000,2.112692,1.137324,0.975367,0.949840
8.764000,2.112683,1.137323,0.975360,0.949840
8.765000,2.112674,1.137321,0.975354,0.949840
8.766000,2.112666,1.137319,0.975347,0.949840
8.767000,2.112658,1.137317,0.975340,0.949841
8.768000,2.112650,1.137315,0.975334,0.949841
8.769000,2.112640,1.137314,0.975326,0.949841
8.770000,2.112632,1.137312,0.975321,0.949841
8.771000,2.112624,1.137310,0.975314,0.949841
8.772000,2.112616,1.137308,0.975307,0.949842
8.773000,2.112607,1.137307,0.975300,0.949842
8.774000,2.112599,1.137305,0.975294,0.949842
8.775000,2.112590,1.137303,0.975287,0.949842
8.776000,2.112581,1.137302,0.975279,0.949843
8.777000,2.112573,1.137300,0.975273,0.949843
8.778000,2.112565,1.137298,0.975267,0.949843
8.779000,2.112556,1.137297,0.975259,0.949843
8.780000,2.112548,1.137295,0.975253,0.949843
8.781000,2.112540,1.137293,0.975247,0.949844
8.782000,2.112531,1.137291,0.975240,0.949844
8.783000,2.112523,1.137289,0.975234,0.949845
8.784000,2.112514,1.137288,0.975227,0.949844
8.785000,2.112506,1.137286,0.975220,0.949845
8.786000,2.112498,1.137284,0.975214,0.949845
8.787000,2.112489,1.137282,0.975207,0.949845
8.788000,2.112481,1.137281,0.975201,0.949846
8.789000,2.112472,1.137279,0.975192,0.949846
8.790000,2.112464,1.137277,0.975187,0.949846
8.791000,2.112456,1.137276,0.975180,0.949846
8.792000,2.112447,1.137274,0.975173,0.949846
8.793000,2.112438,1.137272,0.975167,0.949847
8.794000,2.112430,1.137270,0.975160,0.949847
8.795000,2.112422,1.137269,0.975154,0.949847
8.796000,2.112414,1.137267,0.975147,0.949847
8.797000,2.112405,1.137265,0.975140,0.949847
8.798000,2.112397,1.137263,0.975133,0.949848
8.799000,2.112389,1.137262,0.975127,0.949848
8.800000,2.112380,1.137260,0.975120,0.949849
8.801000,2.112372,1.137258,0.975114,0.949848
8.802000,2.112364,1.137257,0.975107,0.949848
8.803000,2.112355,1.137255,0.975100,0.949849
8.804000,2.112346,1.137253,0.975093,0.949849
8.805000,2.112338,1.137251,0.975087,0.949849
8.806000,2.112330,1.137249,0.975081,0.949850
8.807000,2.112321,1.137248,0.975073,0.949850
8.808000,2.112313,1.137246,0.975067,0.949850
8.809000,2.112305,1.137244,0.975061,0.949850
8.810000,2.112297,1.137243,0.975054,0.949851
8.811000,2.112288,1.137241,0.975048,0.949851
8.812000,2.112280,1.137239,0.975041,0.949851
8.813000,2.112272,1.137237,0.975034,0.949851
8.814000,2.112263,1.137236,0.975027,0.949851
8.815000,2.112254,1.137234,0.975020,0.949852
8.816000,2.112246,1.137232,0.975014,0.949852
8.817000,2.112238,1.137231,0.975008,0.949852
8.818000,2.112229,1.137229,0.975001,0.949852
8.819000,2.112221,1.137227,0.974994,0.949852
8.820000,2.112214,1.137226,0.974988,0.949853
8.821000,2.112204,1.137224,0.974981,0.949853
8.822000,2.112196,1.137222,0.974975,0.949853
8.823000,2.112187,1.137220,0.974968,0.949853
8.824000,2.112180,1.137218,0.974961,0.949854
8.825000,2.112171,1.137217,0.974954,0.949854
8.826000,2.112163,1.137215,0.974948,0.949854
8.827000,2.112154,1.137213,0.974941,0.949854
8.828000,2.112146,1.137211,0.974935,0.949854
8.829000,2.112138,1.137210,0.974928,0.949855
8.830000,2.112129,1.137208,0.974921,0.949855
8.831000,2.112121,1.137206,0.974915,0.949855
8.832000,2.112113,1.137205,0.974909,0.949856
8.833000,2.112104,1.137203,0.974902,0.949856
8.834000,2.112096,1.137201,0.974895,0.949856
8.835000,2.112088,1.137199,0.974889,0.949856
8.836000,2.112080,1.137198,0.974882,0.949857
8.837000,2.112071,1.137196,0.974875,0.949856
8.838000,2.112063,1.137194,0.974869,0.949857
8.839000,2.112055,1.137192,0.974862,0.949857
8.840000,2.112046,1.137190,0.974855,0.949857
8.841000,2.112038,1.137189,0.974849,0.949858
8.842000,2.112029,1.137187,0.974842,0.949858
8.843000,2.112021,1.137186,0.974836,0.949858
8.844000,2.112013,1.137184,0.974829,0.949858
8.845000,2.112005,1.137182,0.974823,0.949859
8.846000,2.111996,1.137180,0.974816,0.949859
8.847000,2.111989,1.137179,0.974810,0.949859
8.848000,2.111980,1.137177,0.974803,0.949859
8.849000,2.111971,1.137175,0.974796,0.949859
8.850000,2.111963,1.137174,0.974790,0.949860
8.851000,2.111955,1.137172,0.974783,0.949860
8.852000,2.111946,1.137170,0.974776,0.949860
8.853000,2.111938,1.137168,0.974770,0.949860
8.854000,2.111930,1.137167,0.974763,0.949861
8.855000,2.111922,1.137164,0.974758,0.949861
8.856000,2.111913,1.137163,0.974750,0.949861
8.857000,2.111905,1.137161,0.974744,0.949861
8.858000,2.111897,1.137160,0.974737,0.949861
8.859000,2.111888,1.137158,0.974730,0.949862
8.860000,2.111881,1.137156,0.974724,0.949862
8.861000,2.111872,1.137155,0.974717,0.949862
8.862000,2.111863,1.137153,0.974710,0.949862
8.863000,2.111855,1.137151,0.974704,0.949863
8.864000,2.111847,1.137149,0.974698,0.949863
8.865000,2.111839,1.137148,0.974691,0.949863
8.866000,2.111830,1.137146,0.974684,0.949863
8.867000,2.111822,1.137144,0.974678,0.949863
8.868000,2.111814,1.137143,0.974671,0.949864
8.869000,2.111806,1.137141,0.974666,0.949864
8.870000,2.111797,1.137139,0.974658,0.949864
8.871000,2.111789,1.137137,0.974651,0.949864
8.872000,2.111781,1.137136,0.974645,0.949865
8.873000,2.111773,1.137134,0.974638,0.949865
8.874000,2.111765,1.137132,0.974632,0.949865
8.875000,2.111756,1.137131,0.974625,0.949866
8.876000,2.111748,1.137129,0.974619,0.949866
8.877000,2.111739,1.137127,0.974612,0.949865
8.878000,2.111730,1.137125,0.974605,0.949866
8.879000,2.111723,1.137124,0.974599,0.949866
8.880000,2.111715,1.137122,0.974593,0.949866
8.881000,2.111706,1.137120,0.974586,0.949866
8.882000,2.111698,1.137118,0.974580,0.949867
8.883000,2.111690,1.137117,0.974573,0.949867
8.884000,2.111681,1.137115,0.974566,0.949867
8.885000,2.111673,1.137113,0.974560,0.949867
8.886000,2.111665,1.137112,0.974553,0.949868
8.887000,2.111657,1.137110,0.974547,0.949868
8.888000,2.111648,1.137108,0.974540,0.949868
8.889000,2.111640,1.137107,0.974534,0.949868
8.890000,2.111632,1.137105,0.974528,0.949869
8.891000,2.111624,1.137103,0.974521,0.949869
8.892000,2.111616,1.137102,0.974515,0.949869
8.893000,2.111608,1.137100,0.974508,0.949869
8.894000,2.111599,1.137098,0.974501,0.949869
8.895000,2.111591,1.137096,0.974495,0.949870
8.896000,2.111583,1.137095,0.974488,0.949869
8.897000,2.111575,1.137093,0.974482,0.949870
8.898000,2.111566,1.137091,0.974476,0.949870
8.899000,2.111558,1.137089,0.974469,0.949871
8.900000,2.111550,1.137088,0.974462,0.949871
8.901000,2.111542,1.137086,0.974456,0.949871
8.902000,2.111534,1.137084,0.974450,0.949871
8.903000,2.111526,1.137083,0.974443,0.949872
8.904000,2.111517,1.137081,0.974436,0.949872
8.905000,2.111509,1.137079,0.974430,0.949872
8.906000,2.111501,1.137077,0.974423,0.949872
8.907000,2.111492,1.137076,0.974416,0.949872
8.908000,2.111484,1.137074,0.974410,0.949873
8.909000,2.111476,1.137072,0.974404,0.949873
8.910000,2.111468,1.137071,0.974397,0.949873
8.911000,2.111460,1.137069,0.974391,0.949873
8.912000,2.111451,1.137067,0.974384,0.949874
8.913000,2.111443,1.137065,0.974378,0.949874
8.914000,2.111434,1.137064,0.974371,0.949874
8.915000,2.111427,1.137062,0.974365,0.949874
8.916000,2.111418,1.137060,0.974358,0.949874
8.917000,2.111410,1.137059,0.974352,0.949874
8.918000,2.111403,1.137057,0.974346,0.949875
8.919000,2.111394,1.137055,0.974339,0.949875
8.920000,2.111386,1.137053,0.974332,0.949875
8.921000,2.111378,1.137052,0.974326,0.949875
8.922000,2.111369,1.137050,0.974319,0.949875
8.923000,2.111361,1.137048,0.974313,0.949876
8.924000,2.111353,1.137047,0.974306,0.949876
8.925000,2.111345,1.137045,0.974300,0.949876
8.926000,2.111337,1.137043,0.974294,0.949877
8.927000,2.111328,1.137042,0.974287,0.949877
8.928000,2.111320,1.137040,0.974281,0.949877
8.929000,2.111312,1.137038,0.974274,0.949877
8.930000,2.111304,1.137036,0.974267,0.949878
8.931000,2.111295,1.137035,0.974261,0.949878
8.932000,2.111288,1.137033,0.974255,0.949878
8.933000,2.111280,1.137032,0.974248,0.949878
8.934000,2.111271,1.137030,0.974241,0.949878
8.935000,2.111263,1.137028,0.974235,0.949879
8.936000,2.111255,1.137026,0.974229,0.949879
8.937000,2.111247,1.137024,0.974222,0.949879
8.938000,2.111238,1.137022,0.974216,0.949879
8.939000,2.111230,1.137021,0.974209,0.949880
8.940000,2.111223,1.137019,0.974203,0.949880
8.941000,2.111214,1.137018,0.974197,0.949880
8.942000,2.111206,1.137016,0.974190,0.949880
8.943000,2.111198,1.137014,0.974184,0.949880
8.944000,2.111190,1.137012,0.974177,0.949880
8.945000,2.111181,1.137011,0.974170,0.949881
8.946000,2.111174,1.137009,0.974164,0.949881
8.947000,2.111165,1.137007,0.974158,0.949881
8.948000,2.111156,1.137005,0.974151,0.949881
8.949000,2.111149,1.137004,0.974145,0.949882
8.950000,2.111140,1.137002,0.974138,0.949882
8.951000,2.111132,1.137000,0.974132,0.949882
8.952000,2.111124,1.136999,0.974125,0.949882
8.953000,2.111116,1.136997,0.974119,0.949883
8.954000,2.111109,1.136995,0.974113,0.949883
8.955000,2.111100,1.136994,0.974106,0.949883
8.956000,2.111092,1.136992,0.974100,0.949883
8.957000,2.111083,1.136990,0.974093,0.949884
8.958000,2.111075,1.136988,0.974087,0.949884
8.959000,2.111067,1.136987,0.974080,0.949884
8.960000,2.111059,1.136985,0.974074,0.949884
8.961000,2.111051,1.136984,0.974067,0.949884
8.962000,2.111043,1.136982,0.974061,0.949885
8.963000,2.111035,1.136980,0.974055,0.949885
8.964000,2.111027,1.136979,0.974048,0.949885
8.965000,2.111018,1.136977,0.974042,0.949885
8.966000,2.111011,1.136975,0.974036,0.949886
8.967000,2.111003,1.136973,0.974030,0.949886
8.968000,2.110994,1.136972,0.974023,0.949886
8.969000,2.110986,1.136970,0.974016,0.949886
8.970000,2.110979,1.136968,0.974010,0.949886
8.971000,2.110970,1.136967,0.974003,0.949886
8.972000,2.110962,1.136965,0.973997,0.949887
8.973000,2.110954,1.136963,0.973991,0.949887
8.974000,2.110945,1.136962,0.973984,0.949887
8.975000,2.110938,1.136959,0.973978,0.949888
8.976000,2.110929,1.136959,0.973970,0.949887
8.977000,2.110922,1.136956,0.973966,0.949888
8.978000,2.110913,1.136955,0.973959,0.949888
8.979000,2.110905,1.136953,0.973952,0.949888
8.980000,2.110897,1.136951,0.973946,0.949888
8.981000,2.110889,1.136950,0.973939,0.949889
8.982000,2.110881,1.136948,0.973933,0.949889
8.983000,2.110872,1.136946,0.973926,0.949889
8.984000,2.110864,1.136944,0.973920,0.949889
8.985000,2.110856,1.136943,0.973913,0.949890
8.986000,2.110849,1.136941,0.973907,0.949890
8.987000,2.110840,1.136939,0.973901,0.949890
8.988000,2.110832,1.136938,0.973894,0.949890
8.989000,2.110824,1.136936,0.973888,0.949890
8.990000,2.110816,1.136934,0.973882,0.949890
8.991000,2.110807,1.136933,0.973874,0.949891
8.992000,2.110799,1.136931,0.973868,0.949891
8.993000,2.110792,1.136929,0.973862,0.949891
8.994000,2.110783,1.136928,0.973856,0.949891
8.995000,2.110775,1.136926,0.973849,0.949891
8.996000,2.110768,1.136925,0.973843,0.949892
8.997000,2.110760,1.136922,0.973837,0.949892
8.998000,2.110751,1.136921,0.973831,0.949892
8.999000,2.110743,1.136919,0.973824,0.949893
9.000000,2.110735,1.136917,0.973817,0.949893
9.001000,2.110727,1.136915,0.973812,0.949893
9.002000,2.110719,1.136914,0.973805,0.949893
9.003000,2.110711,1.136912,0.973799,0.949894
9.004000,2.110703,1.136911,0.973792,0.949894
9.005000,2.110695,1.136909,0.973786,0.949894
9.006000,2.110687,1.136907,0.973780,0.949894
9.007000,2.110678,1.136906,0.973773,0.949894
9.008000,2.110671,1.136904,0.973767,0.949895
9.009000,2.110662,1.136902,0.973760,0.949894
9.010000,2.110654,1.136901,0.973753,0.949895
9.011000,2.110646,1.136899,0.973747,0.949895
9.012000,2.110638,1.136897,0.973741,0.949895
9.013000,2.110631,1.136895,0.973735,0.949896
9.014000,2.110622,1.136894,0.973728,0.949896
9.015000,2.110614,1.136892,0.973722,0.949896
9.016000,2.110606,1.136891,0.973715,0.949896
9.017000,2.110598,1.136889,0.973709,0.949896
9.018000,2.110590,1.136887,0.973703,0.949897
9.019000,2.110582,1.136886,0.973696,0.949897
9.020000,2.110574,1.136884,0.973691,0.949897
9.021000,2.110566,1.136882,0.973684,0.949897
9.022000,2.110558,1.136880,0.973678,0.949898
9.023000,2.110550,1.136879,0.973671,0.949898
9.024000,2.110542,1.136877,0.973665,0.949898
9.025000,2.110534,1.136876,0.973659,0.949898
9.026000,2.110526,1.136873,0.973653,0.949898
9.027000,2.110518,1.136872,0.973646,0.949899
9.028000,2.110509,1.136870,0.973640,0.949899
9.029000,2.110501,1.136869,0.973633,0.949899
9.030000,2.110494,1.136866,0.973627,0.949900
9.031000,2.110486,1.136865,0.973621,0.949899
9.032000,2.110477,1.136863,0.973614,0.949900
9.033000,2.110469,1.136862,0.973608,0.949900
9.034000,2.110462,1.136860,0.973602,0.949900
9.035000,2.110454,1.136858,0.973595,0.949900
9.036000,2.110445,1.136857,0.973589,0.949900
9.037000,2.110437,1.136855,0.973583,0.949901
9.038000,2.110430,1.136853,0.973576,0.949901
9.039000,2.110421,1.136852,0.973569,0.949901
9.040000,2.110413,1.136850,0.973563,0.949901
9.041000,2.110406,1.136848,0.973557,0.949901
9.042000,2.110397,1.136847,0.973551,0.949902
9.043000,2.110390,1.136845,0.973544,0.949902
9.044000,2.110382,1.136843,0.973539,0.949902
9.045000,2.110373,1.136841,0.973532,0.949903
9.046000,2.110365,1.136840,0.973526,0.949903
9.047000,2.110357,1.136838,0.973519,0.949903
9.048000,2.110349,1.136836,0.973513,0.949903
9.049000,2.110342,1.136835,0.973507,0.949903
9.050000,2.110333,1.136833,0.973500,0.949904
9.051000,2.110325,1.136831,0.973494,0.949904
9.052000,2.110317,1.136830,0.973488,0.949904
9.053000,2.110309,1.136828,0.973482,0.949904
9.054000,2.110301,1.136826,0.973475,0.949905
9.055000,2.110293,1.136824,0.973469,0.949905
9.056000,2.110286,1.136823,0.973463,0.949905
9.057000,2.110278,1.136822,0.973456,0.949905
9.058000,2.110269,1.136820,0.973450,0.949905
9.059000,2.110261,1.136818,0.973443,0.949905
9.060000,2.110253,1.136816,0.973437,0.949906
9.061000,2.110245,1.136815,0.973431,0.949906
9.062000,2.110238,1.136813,0.973425,0.949906
9.063000,2.110229,1.136811,0.973418,0.949907
9.064000,2.110221,1.136809,0.973411,0.949906
9.065000,2.110213,1.136808,0.973405,0.949906
9.066000,2.110205,1.136806,0.973399,0.949907
9.067000,2.110198,1.136804,0.973393,0.949907
9.068000,2.110189,1.136803,0.973387,0.949908
9.069000,2.110182,1.136801,0.973381,0.949907
9.070000,2.110174,1.136800,0.973374,0.949908
9.071000,2.110165,1.136797,0.973368,0.949908
9.072000,2.110158,1.136796,0.973361,0.949908
9.073000,2.110150,1.136795,0.973355,0.949908
9.074000,2.110142,1.136793,0.973349,0.949909
9.075000,2.110134,1.136791,0.973343,0.949909
9.076000,2.110126,1.136790,0.973336,0.949909
9.077000,2.110118,1.136788,0.973331,0.949909
9.078000,2.110110,1.136786,0.973324,0.949910
9.079000,2.110102,1.136784,0.973318,0.949910
9.080000,2.110094,1.136783,0.973311,0.949910
9.081000,2.110086,1.136781,0.973305,0.949910
9.082000,2.110078,1.136779,0.973299,0.949911
9.083000,2.110070,1.136778,0.973292,0.949910
9.084000,2.110062,1.136776,0.973286,0.949911
9.085000,2.110054,1.136775,0.973280,0.949911
9.086000,2.110046,1.136773,0.973273,0.949911
9.087000,2.110038,1.136771,0.973267,0.949911
9.088000,2.110031,1.136769,0.973261,0.949912
9.089000,2.110022,1.136767,0.973255,0.949912
9.090000,2.110014,1.136766,0.973248,0.949912
9.091000,2.110007,1.136765,0.973242,0.949912
9.092000,2.109998,1.136763,0.973236,0.949913
9.093000,2.109991,1.136761,0.973230,0.949912
9.094000,2.109982,1.136759,0.973223,0.949913
9.095000,2.109975,1.136758,0.973217,0.949913
9.096000,2.109966,1.136756,0.973210,0.949914
9.097000,2.109959,1.136754,0.973205,0.949914
9.098000,2.109951,1.136753,0.973198,0.949914
9.099000,2.109943,1.136751,0.973192,0.949914
9.100000,2.109935,1.136749,0.973186,0.949914
9.101000,2.109927,1.136748,0.973180,0.949914
9.102000,2.109919,1.136746,0.973173,0.949915
9.103000,2.109911,1.136744,0.973167,0.949915
9.104000,2.109903,1.136742,0.973161,0.949915
9.105000,2.109895,1.136741,0.973155,0.949915
9.106000,2.109888,1.136739,0.973149,0.949915
9.107000,2.109880,1.136737,0.973143,0.949916
9.108000,2.109872,1.136736,0.973136,0.949916
9.109000,2.109864,1.136734,0.973130,0.949917
9.110000,2.109856,1.136733,0.973123,0.949916
9.111000,2.109848,1.136731,0.973117,0.949916
9.112000,2.109840,1.136729,0.973111,0.949917
9.113000,2.109832,1.136728,0.973104,0.949917
9.114000,2.109824,1.136726,0.973098,0.949917
9.115000,2.109816,1.136724,0.973092,0.949917
9.116000,2.109808,1.136722,0.973086,0.949918
9.117000,2.109801,1.136721,0.973080,0.949918
9.118000,2.109792,1.136719,0.973073,0.949918
9.119000,2.109785,1.136718,0.973067,0.949918
9.120000,2.109777,1.136716,0.973061,0.949919
9.121000,2.109770,1.136714,0.973055,0.949919
9.122000,2.109761,1.136712,0.973049,0.949919
9.123000,2.109753,1.136711,0.973042,0.949919
9.124000,2.109745,1.136709,0.973036,0.949919
9.125000,2.109737,1.136708,0.973029,0.949920
9.126000,2.109730,1.136706,0.973024,0.949920
9.127000,2.109721,1.136704,0.973017,0.949920
9.128000,2.109714,1.136702,0.973011,0.949920
9.129000,2.109706,1.136701,0.973005,0.949920
9.130000,2.109698,1.136700,0.972999,0.949920
9.131000,2.109690,1.136698,0.972992,0.949920
9.132000,2.109682,1.136696,0.972986,0.949921
9.133000,2.109674,1.136694,0.972980,0.949921
9.134000,2.109667,1.136693,0.972974,0.949921
9.135000,2.109658,1.136691,0.972968,0.949921
9.136000,2.109651,1.136689,0.972962,0.949922
9.137000,2.109643,1.136688,0.972955,0.949922
9.138000,2.109635,1.136686,0.972949,0.949922
9.139000,2.109627,1.136685,0.972943,0.949922
9.140000,2.109619,1.136683,0.972937,0.949923
9.141000,2.109611,1.136681,0.972930,0.949923
9.142000,2.109603,1.136679,0.972924,0.949923
9.143000,2.109596,1.136678,0.972918,0.949923
9.144000,2.109588,1.136676,0.972912,0.949923
9.145000,2.109580,1.136674,0.972906,0.949924
9.146000,2.109572,1.136673,0.972899,0.949924
9.147000,2.109564,1.136671,0.972893,0.949924
9.148000,2.109556,1.136670,0.972887,0.949924
9.149000,2.109548,1.136668,0.972881,0.949925
9.150000,2.109542,1.136666,0.972876,0.949925
9.151000,2.109532,1.136664,0.972868,0.949925
9.152000,2.109525,1.136662,0.972862,0.949925
9.153000,2.109517,1.136661,0.972856,0.949926
9.154000,2.109509,1.136659,0.972850,0.949925
9.155000,2.109502,1.136658,0.972844,0.949925
9.156000,2.109494,1.136656,0.972838,0.949926
9.157000,2.109485,1.136654,0.972831,0.949926
9.158000,2.109478,1.136653,0.972826,0.949926
