Radius,Qext,Qsca,Qabs,Gsca
8.061000,2.078440,1.129148,0.949293,0.950607
8.062000,2.078434,1.129146,0.949288,0.950607
8.063000,2.078428,1.129145,0.949283,0.950606
8.064000,2.078421,1.129143,0.949278,0.950607
8.065000,2.078414,1.129141,0.949273,0.950607
8.066000,2.078408,1.129140,0.949269,0.950607
8.067000,2.078402,1.129138,0.949264,0.950607
8.068000,2.078396,1.129136,0.949260,0.950607
8.069000,2.078390,1.129134,0.949256,0.950607
8.070000,2.078383,1.129133,0.949251,0.950607
8.071000,2.078377,1.129131,0.949246,0.950607
8.072000,2.078370,1.129129,0.949241,0.950607
8.073000,2.078364,1.129128,0.949237,0.950608
8.074000,2.078357,1.129125,0.949232,0.950607
8.075000,2.078351,1.129124,0.949227,0.950608
8.076000,2.078345,1.129122,0.949223,0.950608
8.077000,2.078338,1.129120,0.949218,0.950608
8.078000,2.078331,1.129118,0.949213,0.950608
8.079000,2.078325,1.129117,0.949208,0.950608
8.080000,2.078319,1.129115,0.949204,0.950608
8.081000,2.078313,1.129113,0.949200,0.950609
8.082000,2.078306,1.129111,0.949195,0.950609
8.083000,2.078299,1.129109,0.949190,0.950609
8.084000,2.078294,1.129108,0.949186,0.950609
8.085000,2.078287,1.129107,0.949181,0.950609
8.086000,2.078281,1.129104,0.949176,0.950609
8.087000,2.078275,1.129103,0.949172,0.950609
8.088000,2.078269,1.129101,0.949168,0.950609
8.089000,2.078262,1.129099,0.949163,0.950609
8.090000,2.078256,1.129097,0.949158,0.950609
8.091000,2.078249,1.129095,0.949153,0.950609
8.092000,2.078243,1.129094,0.949149,0.950610
8.093000,2.078237,1.129092,0.949145,0.950610
8.094000,2.078231,1.129091,0.949140,0.950610
8.095000,2.078224,1.129089,0.949136,0.950610
8.096000,2.078218,1.129087,0.949131,0.950610
8.097000,2.078211,1.129085,0.949126,0.950610
8.098000,2.078205,1.129084,0.949121,0.950610
8.099000,2.078199,1.129082,0.949117,0.950610
8.100000,2.078192,1.129080,0.949112,0.950610
8.101000,2.078186,1.129079,0.949108,0.950610
8.102000,2.078180,1.129077,0.949103,0.950610
8.103000,2.078174,1.129075,0.949099,0.950611
8.104000,2.078168,1.129073,0.949095,0.950611
8.105000,2.078161,1.129071,0.949089,0.950611
8.106000,2.078155,1.129069,0.949085,0.950611
8.107000,2.078147,1.129068,0.949080,0.950611
8.108000,2.078142,1.129066,0.949077,0.950611
8.109000,2.078136,1.129065,0.949071,0.950611
8.110000,2.078129,1.129062,0.949067,0.950611
8.111000,2.078123,1.129061,0.949062,0.950611
8.112000,2.078117,1.129059,0.949058,0.950612
8.113000,2.078110,1.129058,0.949052,0.950612
8.114000,2.078104,1.129055,0.949048,0.950612
8.115000,2.078098,1.129054,0.949044,0.950612
8.116000,2.078091,1.129052,0.949039,0.950612
8.117000,2.078085,1.129050,0.949035,0.950612
8.118000,2.078079,1.129048,0.949031,0.950612
8.119000,2.078072,1.129047,0.949025,0.950612
8.120000,2.078066,1.129045,0.949021,0.950612
8.121000,2.078059,1.129043,0.949016,0.950613
8.122000,2.078053,1.129042,0.949011,0.950612
8.123000,2.078047,1.129039,0.949008,0.950613
8.124000,2.078041,1.129038,0.949003,0.950613
8.125000,2.078034,1.129036,0.948998,0.950613
8.126000,2.078028,1.129035,0.948993,0.950613
8.127000,2.078022,1.129033,0.948989,0.950613
8.128000,2.078015,1.129031,0.948985,0.950613
8.129000,2.078009,1.129029,0.948980,0.950614
8.130000,2.078002,1.129027,0.948975,0.950614
8.131000,2.077997,1.129026,0.948971,0.950614
8.132000,2.077990,1.129023,0.948967,0.950615
8.133000,2.077984,1.129022,0.948962,0.950614
8.134000,2.077977,1.129021,0.948956,0.950614
8.135000,2.077971,1.129019,0.948952,0.950614
8.136000,2.077965,1.129017,0.948948,0.950615
8.137000,2.077959,1.129015,0.948944,0.950615
8.138000,2.077953,1.129013,0.948940,0.950615
8.139000,2.077946,1.129012,0.948935,0.950615
8.140000,2.077940,1.129010,0.948929,0.950614
8.141000,2.077934,1.129009,0.948925,0.950615
8.142000,2.077928,1.129007,0.948921,0.950615
8.143000,2.077921,1.129005,0.948916,0.950615
8.144000,2.077914,1.129003,0.948911,0.950615
8.145000,2.077908,1.129001,0.948907,0.950615
8.146000,2.077902,1.128999,0.948903,0.950615
8.147000,2.077896,1.128998,0.948898,0.950615
8.148000,2.077889,1.128996,0.948893,0.950615
8.149000,2.077883,1.128994,0.948889,0.950615
8.150000,2.077877,1.128992,0.948884,0.950616
8.151000,2.077872,1.128991,0.948880,0.950616
8.152000,2.077864,1.128989,0.948875,0.950616
8.153000,2.077858,1.128988,0.948871,0.950616
8.154000,2.077853,1.128986,0.948867,0.950616
8.155000,2.077846,1.128984,0.948862,0.950616
8.156000,2.077839,1.128982,0.948858,0.950617
8.157000,2.077834,1.128981,0.948853,0.950617
8.158000,2.077828,1.128979,0.948849,0.950617
8.159000,2.077821,1.128977,0.948844,0.950617
8.160000,2.077815,1.128975,0.948839,0.950617
8.161000,2.077808,1.128974,0.948834,0.950617
8.162000,2.077802,1.128972,0.948830,0.950617
8.163000,2.077796,1.128970,0.948826,0.950617
8.164000,2.077789,1.128969,0.948820,0.950617
8.165000,2.077783,1.128967,0.948817,0.950617
8.166000,2.077777,1.128965,0.948812,0.950617
8.167000,2.077770,1.128963,0.948807,0.950617
8.168000,2.077764,1.128961,0.948803,0.950617
8.169000,2.077759,1.128960,0.948799,0.950618
8.170000,2.077752,1.128958,0.948794,0.950618
8.171000,2.077745,1.128956,0.948789,0.950618
8.172000,2.077740,1.128955,0.948785,0.950618
8.173000,2.077733,1.128953,0.948780,0.950618
8.174000,2.077727,1.128951,0.948776,0.950619
8.175000,2.077721,1.128949,0.948771,0.950618
8.176000,2.077714,1.128947,0.948767,0.950619
8.177000,2.077708,1.128946,0.948762,0.950619
8.178000,2.077702,1.128944,0.948757,0.950619
8.179000,2.077696,1.128942,0.948754,0.950619
8.180000,2.077689,1.128941,0.948749,0.950619
8.181000,2.077683,1.128939,0.948745,0.950619
8.182000,2.077677,1.128938,0.948740,0.950619
8.183000,2.077671,1.128935,0.948736,0.950619
8.184000,2.077665,1.128934,0.948732,0.950619
8.185000,2.077659,1.128932,0.948727,0.950619
8.186000,2.077652,1.128930,0.948722,0.950619
8.187000,2.077646,1.128929,0.948717,0.950619
8.188000,2.077640,1.128927,0.948713,0.950620
8.189000,2.077633,1.128925,0.948709,0.950620
8.190000,2.077627,1.128923,0.948704,0.950620
8.191000,2.077621,1.128921,0.948700,0.950620
8.192000,2.077615,1.128920,0.948695,0.950620
8.193000,2.077608,1.128918,0.948690,0.950620
8.194000,2.077602,1.128916,0.948686,0.950620
8.195000,2.077596,1.128915,0.948681,0.950620
8.196000,2.077590,1.128913,0.948677,0.950620
8.197000,2.077584,1.128911,0.948673,0.950621
8.198000,2.077578,1.128910,0.948668,0.950621
8.199000,2.077571,1.128908,0.948664,0.950621
8.200000,2.077566,1.128906,0.948660,0.950621
8.201000,2.077558,1.128904,0.948654,0.950621
8.202000,2.077553,1.128902,0.948650,0.950621
8.203000,2.077546,1.128901,0.948645,0.950621
8.204000,2.077540,1.128899,0.948641,0.950621
8.205000,2.077534,1.128898,0.948637,0.950621
8.206000,2.077528,1.128896,0.948632,0.950621
8.207000,2.077521,1.128894,0.948627,0.950622
8.208000,2.077515,1.128892,0.948623,0.950622
8.209000,2.077509,1.128890,0.948619,0.950622
8.210000,2.077503,1.128889,0.948615,0.950622
8.211000,2.077497,1.128887,0.948610,0.950622
8.212000,2.077491,1.128885,0.948606,0.950622
8.213000,2.077484,1.128884,0.948601,0.950622
8.214000,2.077479,1.128882,0.948597,0.950623
8.215000,2.077472,1.128880,0.948592,0.950623
8.216000,2.077466,1.128878,0.948588,0.950623
8.217000,2.077459,1.128877,0.948582,0.950622
8.218000,2.077454,1.128875,0.948579,0.950622
8.219000,2.077448,1.128873,0.948575,0.950623
8.220000,2.077442,1.128871,0.948571,0.950623
8.221000,2.077435,1.128870,0.948565,0.950623
8.222000,2.077429,1.128868,0.948561,0.950623
8.223000,2.077423,1.128866,0.948556,0.950623
8.224000,2.077417,1.128865,0.948552,0.950623
8.225000,2.077410,1.128863,0.948547,0.950623
8.226000,2.077405,1.128861,0.948544,0.950624
8.227000,2.077398,1.128859,0.948538,0.950624
8.228000,2.077392,1.128858,0.948534,0.950623
8.229000,2.077385,1.128856,0.948529,0.950624
8.230000,2.077379,1.128854,0.948524,0.950624
8.231000,2.077373,1.128853,0.948520,0.950624
8.232000,2.077367,1.128851,0.948516,0.950624
8.233000,2.077361,1.128849,0.948512,0.950625
8.234000,2.077354,1.128847,0.948506,0.950624
8.235000,2.077348,1.128846,0.948503,0.950624
8.236000,2.077342,1.128844,0.948498,0.950624
8.237000,2.077336,1.128842,0.948494,0.950625
8.238000,2.077330,1.128841,0.948489,0.950624
8.239000,2.077324,1.128839,0.948485,0.950624
8.240000,2.077317,1.128837,0.948480,0.950625
8.241000,2.077312,1.128836,0.948476,0.950625
8.242000,2.077305,1.128834,0.948471,0.950625
8.243000,2.077299,1.128832,0.948467,0.950625
8.244000,2.077292,1.128831,0.948462,0.950625
8.245000,2.077287,1.128829,0.948458,0.950626
8.246000,2.077281,1.128827,0.948454,0.950626
8.247000,2.077274,1.128825,0.948449,0.950625
8.248000,2.077268,1.128824,0.948444,0.950625
8.249000,2.077262,1.128822,0.948440,0.950626
8.250000,2.077256,1.128820,0.948436,0.950626
8.251000,2.077250,1.128818,0.948432,0.950626
8.252000,2.077244,1.128816,0.948428,0.950626
8.253000,2.077237,1.128815,0.948423,0.950626
8.254000,2.077232,1.128813,0.948418,0.950626
8.255000,2.077226,1.128811,0.948414,0.950627
8.256000,2.077220,1.128810,0.948410,0.950627
8.257000,2.077213,1.128808,0.948405,0.950627
8.258000,2.077207,1.128806,0.948401,0.950627
8.259000,2.077201,1.128805,0.948396,0.950627
8.260000,2.077195,1.128803,0.948392,0.950627
8.261000,2.077189,1.128801,0.948388,0.950627
8.262000,2.077183,1.128800,0.948383,0.950627
8.263000,2.077177,1.128798,0.948379,0.950627
8.264000,2.077170,1.128796,0.948374,0.950627
8.265000,2.077164,1.128794,0.948370,0.950628
8.266000,2.077159,1.128793,0.948366,0.950628
8.267000,2.077152,1.128791,0.948361,0.950628
8.268000,2.077146,1.128790,0.948356,0.950628
8.269000,2.077139,1.128788,0.948352,0.950628
8.270000,2.077134,1.128786,0.948348,0.950628
8.271000,2.077128,1.128784,0.948344,0.950628
8.272000,2.077121,1.128783,0.948339,0.950628
8.273000,2.077116,1.128781,0.948335,0.950628
8.274000,2.077109,1.128779,0.948330,0.950629
8.275000,2.077103,1.128777,0.948326,0.950628
8.276000,2.077097,1.128775,0.948322,0.950629
8.277000,2.077091,1.128774,0.948317,0.950629
8.278000,2.077085,1.128772,0.948312,0.950629
8.279000,2.077079,1.128770,0.948308,0.950629
8.280000,2.077072,1.128769,0.948303,0.950629
8.281000,2.077066,1.128767,0.948299,0.950629
8.282000,2.077060,1.128765,0.948294,0.950629
8.283000,2.077054,1.128764,0.948290,0.950629
8.284000,2.077048,1.128762,0.948286,0.950629
8.285000,2.077041,1.128760,0.948281,0.950630
8.286000,2.077036,1.128759,0.948277,0.950630
8.287000,2.077030,1.128757,0.948273,0.950630
8.288000,2.077024,1.128755,0.948268,0.950630
8.289000,2.077018,1.128754,0.948264,0.950630
8.290000,2.077012,1.128752,0.948260,0.950630
8.291000,2.077005,1.128751,0.948255,0.950630
8.292000,2.076999,1.128749,0.948250,0.950630
8.293000,2.076992,1.128747,0.948246,0.950630
8.294000,2.076987,1.128745,0.948242,0.950630
8.295000,2.076981,1.128743,0.948238,0.950630
8.296000,2.076975,1.128742,0.948234,0.950630
8.297000,2.076969,1.128739,0.948229,0.950631
8.298000,2.076962,1.128738,0.948224,0.950631
8.299000,2.076957,1.128736,0.948220,0.950631
8.300000,2.076951,1.128735,0.948216,0.950631
8.301000,2.076944,1.128733,0.948211,0.950631
8.302000,2.076938,1.128731,0.948206,0.950631
8.303000,2.076932,1.128730,0.948202,0.950631
8.304000,2.076926,1.128728,0.948198,0.950631
8.305000,2.076921,1.128726,0.948194,0.950631
8.306000,2.076913,1.128725,0.948189,0.950632
8.307000,2.076908,1.128723,0.948185,0.950632
8.308000,2.076902,1.128721,0.948181,0.950632
8.309000,2.076896,1.128720,0.948176,0.950632
8.310000,2.076889,1.128717,0.948172,0.950632
8.311000,2.076884,1.128716,0.948167,0.950632
8.312000,2.076877,1.128714,0.948163,0.950632
8.313000,2.076871,1.128713,0.948158,0.950632
8.314000,2.076865,1.128711,0.948154,0.950632
8.315000,2.076859,1.128709,0.948150,0.950632
8.316000,2.076854,1.128708,0.948146,0.950632
8.317000,2.076848,1.128706,0.948142,0.950633
8.318000,2.076841,1.128704,0.948136,0.950632
8.319000,2.076836,1.128702,0.948133,0.950633
8.320000,2.076829,1.128700,0.948129,0.950633
8.321000,2.076822,1.128699,0.948123,0.950633
8.322000,2.076817,1.128697,0.948120,0.950633
8.323000,2.076812,1.128696,0.948116,0.950633
8.324000,2.076805,1.128694,0.948111,0.950633
8.325000,2.076799,1.128692,0.948106,0.950633
8.326000,2.076792,1.128690,0.948102,0.950634
8.327000,2.076787,1.128689,0.948098,0.950634
8.328000,2.076780,1.128687,0.948093,0.950634
8.329000,2.076775,1.128685,0.948089,0.950634
8.330000,2.076768,1.128684,0.948085,0.950634
8.331000,2.076762,1.128682,0.948080,0.950634
8.332000,2.076756,1.128680,0.948076,0.950634
8.333000,2.076751,1.128679,0.948072,0.950634
8.334000,2.076744,1.128677,0.948067,0.950634
8.335000,2.076737,1.128675,0.948062,0.950634
8.336000,2.076732,1.128674,0.948059,0.950635
8.337000,2.076726,1.128672,0.948055,0.950635
8.338000,2.076720,1.128670,0.948049,0.950635
8.339000,2.076714,1.128668,0.948046,0.950636
8.340000,2.076707,1.128667,0.948041,0.950635
8.341000,2.076702,1.128665,0.948036,0.950635
8.342000,2.076696,1.128664,0.948032,0.950635
8.343000,2.076689,1.128662,0.948027,0.950635
8.344000,2.076684,1.128660,0.948024,0.950635
8.345000,2.076678,1.128658,0.948020,0.950636
8.346000,2.076672,1.128656,0.948015,0.950636
8.347000,2.076666,1.128655,0.948011,0.950636
8.348000,2.076660,1.128654,0.948006,0.950636
8.349000,2.076653,1.128651,0.948002,0.950636
8.350000,2.076648,1.128650,0.947998,0.950636
8.351000,2.076642,1.128648,0.947994,0.950636
8.352000,2.076636,1.128647,0.947989,0.950636
8.353000,2.076630,1.128645,0.947985,0.950637
8.354000,2.076624,1.128643,0.947980,0.950637
8.355000,2.076618,1.128642,0.947976,0.950636
8.356000,2.076611,1.128640,0.947971,0.950636
8.357000,2.076606,1.128638,0.947968,0.950637
8.358000,2.076600,1.128636,0.947964,0.950637
8.359000,2.076593,1.128635,0.947959,0.950637
8.360000,2.076587,1.128633,0.947954,0.950637
8.361000,2.076581,1.128631,0.947950,0.950637
8.362000,2.076575,1.128630,0.947946,0.950637
8.363000,2.076568,1.128628,0.947940,0.950637
8.364000,2.076563,1.128626,0.947937,0.950638
8.365000,2.076557,1.128624,0.947933,0.950638
8.366000,2.076551,1.128623,0.947928,0.950638
8.367000,2.076545,1.128621,0.947923,0.950638
8.368000,2.076539,1.128620,0.947919,0.950638
8.369000,2.076533,1.128618,0.947916,0.950638
8.370000,2.076527,1.128616,0.947911,0.950638
8.371000,2.076521,1.128614,0.947906,0.950638
8.372000,2.076515,1.128613,0.947902,0.950638
8.373000,2.076510,1.128612,0.947898,0.950638
8.374000,2.076503,1.128609,0.947894,0.950638
8.375000,2.076497,1.128608,0.947890,0.950639
8.376000,2.076491,1.128606,0.947885,0.950638
8.377000,2.076486,1.128605,0.947881,0.950638
8.378000,2.076479,1.128603,0.947877,0.950639
8.379000,2.076473,1.128601,0.947872,0.950639
8.380000,2.076468,1.128599,0.947868,0.950639
8.381000,2.076462,1.128598,0.947864,0.950639
8.382000,2.076455,1.128596,0.947859,0.950639
8.383000,2.076449,1.128594,0.947855,0.950639
8.384000,2.076444,1.128593,0.947851,0.950639
8.385000,2.076438,1.128591,0.947847,0.950640
8.386000,2.076432,1.128590,0.947842,0.950640
8.387000,2.076426,1.128587,0.947839,0.950640
8.388000,2.076420,1.128586,0.947834,0.950640
8.389000,2.076414,1.128584,0.947830,0.950639
8.390000,2.076408,1.128582,0.947826,0.950640
8.391000,2.076402,1.128581,0.947821,0.950640
8.392000,2.076395,1.128579,0.947816,0.950640
8.393000,2.076389,1.128577,0.947812,0.950640
8.394000,2.076384,1.128576,0.947808,0.950640
8.395000,2.076378,1.128575,0.947803,0.950640
8.396000,2.076372,1.128573,0.947799,0.950640
8.397000,2.076366,1.128571,0.947795,0.950640
8.398000,2.076360,1.128569,0.947791,0.950641
8.399000,2.076354,1.128567,0.947786,0.950641
8.400000,2.076349,1.128566,0.947783,0.950641
8.401000,2.076342,1.128564,0.947778,0.950641
8.402000,2.076336,1.128562,0.947774,0.950641
8.403000,2.076329,1.128561,0.947769,0.950641
8.404000,2.076324,1.128559,0.947765,0.950641
8.405000,2.076318,1.128557,0.947761,0.950642
8.406000,2.076313,1.128556,0.947757,0.950642
8.407000,2.076306,1.128554,0.947752,0.950642
8.408000,2.076299,1.128552,0.947747,0.950642
8.409000,2.076293,1.128551,0.947743,0.950642
8.410000,2.076289,1.128549,0.947740,0.950642
8.411000,2.076282,1.128547,0.947735,0.950642
8.412000,2.076276,1.128546,0.947730,0.950642
8.413000,2.076270,1.128544,0.947726,0.950642
8.414000,2.076265,1.128542,0.947723,0.950642
8.415000,2.076258,1.128541,0.947718,0.950642
8.416000,2.076252,1.128539,0.947713,0.950642
8.417000,2.076247,1.128537,0.947709,0.950643
8.418000,2.076241,1.128536,0.947705,0.950643
8.419000,2.076235,1.128534,0.947701,0.950643
8.420000,2.076228,1.128532,0.947696,0.950643
8.421000,2.076223,1.128531,0.947693,0.950643
8.422000,2.076217,1.128529,0.947688,0.950643
8.423000,2.076211,1.128527,0.947684,0.950644
8.424000,2.076205,1.128525,0.947680,0.950644
8.425000,2.076199,1.128524,0.947674,0.950644
8.426000,2.076193,1.128522,0.947670,0.950644
8.427000,2.076187,1.128520,0.947666,0.950644
8.428000,2.076181,1.128519,0.947663,0.950644
8.429000,2.076174,1.128517,0.947658,0.950644
8.430000,2.076169,1.128516,0.947653,0.950644
8.431000,2.076163,1.128514,0.947649,0.950644
8.432000,2.076157,1.128513,0.947645,0.950644
8.433000,2.076152,1.128510,0.947641,0.950644
8.434000,2.076145,1.128509,0.947636,0.950644
8.435000,2.076139,1.128508,0.947632,0.950644
8.436000,2.076134,1.128506,0.947629,0.950645
8.437000,2.076128,1.128504,0.947624,0.950644
8.438000,2.076122,1.128503,0.947619,0.950644
8.439000,2.076116,1.128501,0.947615,0.950644
8.440000,2.076110,1.128500,0.947610,0.950644
8.441000,2.076104,1.128497,0.947607,0.950645
8.442000,2.076099,1.128495,0.947604,0.950645
8.443000,2.076093,1.128494,0.947599,0.950645
8.444000,2.076087,1.128492,0.947594,0.950645
8.445000,2.076081,1.128490,0.947590,0.950645
8.446000,2.076074,1.128489,0.947585,0.950645
8.447000,2.076068,1.128487,0.947581,0.950645
8.448000,2.076064,1.128485,0.947579,0.950646
8.449000,2.076057,1.128484,0.947574,0.950646
8.450000,2.076051,1.128482,0.947569,0.950646
8.451000,2.076046,1.128480,0.947565,0.950646
8.452000,2.076040,1.128479,0.947561,0.950646
8.453000,2.076033,1.128478,0.947556,0.950646
8.454000,2.076029,1.128476,0.947553,0.950646
8.455000,2.076022,1.128474,0.947548,0.950646
8.456000,2.076015,1.128473,0.947543,0.950646
8.457000,2.076009,1.128471,0.947538,0.950646
8.458000,2.076004,1.128469,0.947535,0.950647
8.459000,2.075998,1.128467,0.947531,0.950647
8.460000,2.075992,1.128466,0.947526,0.950646
8.461000,2.075986,1.128464,0.947522,0.950647
8.462000,2.075980,1.128462,0.947518,0.950647
8.463000,2.075974,1.128461,0.947513,0.950647
8.464000,2.075968,1.128459,0.947509,0.950647
8.465000,2.075962,1.128457,0.947505,0.950647
8.466000,2.075957,1.128455,0.947501,0.950647
8.467000,2.075951,1.128454,0.947497,0.950647
8.468000,2.075945,1.128452,0.947493,0.950647
8.469000,2.075939,1.128451,0.947488,0.950648
8.470000,2.075933,1.128449,0.947484,0.950648
8.471000,2.075927,1.128448,0.947479,0.950648
8.472000,2.075921,1.128446,0.947475,0.950648
8.473000,2.075916,1.128444,0.947471,0.950648
8.474000,2.075909,1.128442,0.947467,0.950648
8.475000,2.075904,1.128441,0.947463,0.950648
8.476000,2.075898,1.128439,0.947459,0.950648
8.477000,2.075892,1.128437,0.947455,0.950648
8.478000,2.075885,1.128436,0.947450,0.950648
8.479000,2.075880,1.128434,0.947445,0.950648
8.480000,2.075874,1.128432,0.947442,0.950649
8.481000,2.075869,1.128431,0.947438,0.950648
8.482000,2.075863,1.128429,0.947434,0.950649
8.483000,2.075856,1.128428,0.947428,0.950648
8.484000,2.075851,1.128426,0.947425,0.950649
8.485000,2.075845,1.128424,0.947421,0.950649
8.486000,2.075840,1.128422,0.947417,0.950649
8.487000,2.075833,1.128421,0.947412,0.950649
8.488000,2.075827,1.128419,0.947408,0.950649
8.489000,2.075821,1.128417,0.947404,0.950650
8.490000,2.075815,1.128416,0.947399,0.950649
8.491000,2.075809,1.128414,0.947395,0.950649
8.492000,2.075804,1.128413,0.947391,0.950650
8.493000,2.075798,1.128411,0.947387,0.950650
8.494000,2.075792,1.128409,0.947383,0.950650
8.495000,2.075786,1.128407,0.947379,0.950650
8.496000,2.075780,1.128406,0.947374,0.950650
8.497000,2.075773,1.128404,0.947369,0.950650
8.498000,2.075769,1.128402,0.947366,0.950650
8.499000,2.075762,1.128401,0.947361,0.950650
8.500000,2.075757,1.128399,0.947358,0.950651
8.501000,2.075752,1.128398,0.947354,0.950650
