Radius,Qext,Qsca,Qabs,Gsca
9.046000,2.100351,1.134647,0.965704,0.950156
9.047000,2.100344,1.134645,0.965699,0.950157
9.048000,2.100336,1.134643,0.965693,0.950157
9.049000,2.100329,1.134642,0.965688,0.950157
9.050000,2.100322,1.134640,0.965682,0.950157
9.051000,2.100315,1.134638,0.965677,0.950158
9.052000,2.100307,1.134637,0.965671,0.950158
9.053000,2.100300,1.134634,0.965665,0.950158
9.054000,2.100293,1.134633,0.965660,0.950158
9.055000,2.100286,1.134632,0.965654,0.950158
9.056000,2.100278,1.134630,0.965648,0.950158
9.057000,2.100271,1.134628,0.965643,0.950159
9.058000,2.100264,1.134627,0.965638,0.950159
9.059000,2.100257,1.134625,0.965632,0.950159
9.060000,2.100250,1.134623,0.965626,0.950159
9.061000,2.100242,1.134621,0.965620,0.950159
9.062000,2.100235,1.134620,0.965615,0.950160
9.063000,2.100227,1.134618,0.965609,0.950160
9.064000,2.100220,1.134616,0.965603,0.950160
9.065000,2.100212,1.134615,0.965598,0.950160
9.066000,2.100206,1.134613,0.965593,0.950160
9.067000,2.100198,1.134611,0.965587,0.950160
9.068000,2.100191,1.134610,0.965581,0.950161
9.069000,2.100184,1.134608,0.965576,0.950160
9.070000,2.100176,1.134606,0.965570,0.950161
9.071000,2.100169,1.134605,0.965565,0.950161
9.072000,2.100162,1.134603,0.965559,0.950161
9.073000,2.100155,1.134601,0.965553,0.950161
9.074000,2.100148,1.134600,0.965547,0.950161
9.075000,2.100140,1.134598,0.965542,0.950162
9.076000,2.100133,1.134597,0.965536,0.950162
9.077000,2.100126,1.134595,0.965531,0.950162
9.078000,2.100119,1.134593,0.965525,0.950162
9.079000,2.100111,1.134592,0.965520,0.950162
9.080000,2.100104,1.134590,0.965515,0.950162
9.081000,2.100097,1.134588,0.965508,0.950163
9.082000,2.100090,1.134587,0.965503,0.950163
9.083000,2.100083,1.134585,0.965498,0.950163
9.084000,2.100075,1.134583,0.965492,0.950163
9.085000,2.100068,1.134582,0.965486,0.950164
9.086000,2.100060,1.134580,0.965480,0.950164
9.087000,2.100053,1.134579,0.965475,0.950164
9.088000,2.100046,1.134577,0.965470,0.950164
9.089000,2.100039,1.134575,0.965464,0.950164
9.090000,2.100032,1.134573,0.965459,0.950164
9.091000,2.100025,1.134572,0.965453,0.950164
9.092000,2.100017,1.134570,0.965447,0.950165
9.093000,2.100010,1.134569,0.965442,0.950165
9.094000,2.100003,1.134567,0.965436,0.950165
9.095000,2.099996,1.134565,0.965431,0.950165
9.096000,2.099988,1.134564,0.965425,0.950165
9.097000,2.099982,1.134562,0.965420,0.950166
9.098000,2.099974,1.134560,0.965414,0.950166
9.099000,2.099967,1.134558,0.965409,0.950166
9.100000,2.099960,1.134557,0.965403,0.950166
9.101000,2.099953,1.134555,0.965397,0.950166
9.102000,2.099946,1.134554,0.965392,0.950167
9.103000,2.099938,1.134552,0.965386,0.950167
9.104000,2.099931,1.134550,0.965380,0.950167
9.105000,2.099924,1.134549,0.965375,0.950167
9.106000,2.099917,1.134547,0.965370,0.950167
9.107000,2.099910,1.134545,0.965365,0.950168
9.108000,2.099902,1.134544,0.965358,0.950168
9.109000,2.099895,1.134542,0.965353,0.950167
9.110000,2.099888,1.134540,0.965347,0.950168
9.111000,2.099881,1.134539,0.965342,0.950168
9.112000,2.099874,1.134537,0.965336,0.950168
9.113000,2.099866,1.134536,0.965331,0.950168
9.114000,2.099859,1.134534,0.965325,0.950168
9.115000,2.099852,1.134532,0.965320,0.950168
9.116000,2.099845,1.134530,0.965315,0.950169
9.117000,2.099838,1.134529,0.965309,0.950169
9.118000,2.099830,1.134527,0.965303,0.950169
9.119000,2.099823,1.134526,0.965298,0.950169
9.120000,2.099816,1.134524,0.965292,0.950170
9.121000,2.099809,1.134522,0.965287,0.950170
9.122000,2.099801,1.134521,0.965280,0.950170
9.123000,2.099795,1.134519,0.965276,0.950170
9.124000,2.099787,1.134518,0.965270,0.950170
9.125000,2.099780,1.134516,0.965265,0.950170
9.126000,2.099773,1.134514,0.965259,0.950170
9.127000,2.099766,1.134513,0.965253,0.950171
9.128000,2.099759,1.134511,0.965248,0.950171
9.129000,2.099751,1.134510,0.965242,0.950171
9.130000,2.099745,1.134508,0.965237,0.950171
9.131000,2.099737,1.134506,0.965231,0.950171
9.132000,2.099730,1.134504,0.965226,0.950171
9.133000,2.099723,1.134503,0.965220,0.950172
9.134000,2.099716,1.134501,0.965215,0.950172
9.135000,2.099709,1.134499,0.965210,0.950172
9.136000,2.099701,1.134498,0.965203,0.950172
9.137000,2.099694,1.134496,0.965198,0.950173
9.138000,2.099687,1.134495,0.965192,0.950173
9.139000,2.099680,1.134493,0.965187,0.950173
9.140000,2.099673,1.134491,0.965181,0.950173
9.141000,2.099665,1.134489,0.965176,0.950173
9.142000,2.099658,1.134488,0.965170,0.950173
9.143000,2.099651,1.134487,0.965165,0.950173
9.144000,2.099644,1.134485,0.965159,0.950173
9.145000,2.099637,1.134483,0.965154,0.950174
9.146000,2.099630,1.134481,0.965149,0.950174
9.147000,2.099622,1.134480,0.965143,0.950174
9.148000,2.099616,1.134478,0.965138,0.950174
9.149000,2.099608,1.134476,0.965132,0.950175
9.150000,2.099601,1.134475,0.965127,0.950175
9.151000,2.099594,1.134473,0.965121,0.950175
9.152000,2.099586,1.134471,0.965115,0.950175
9.153000,2.099580,1.134470,0.965110,0.950175
9.154000,2.099573,1.134468,0.965104,0.950175
9.155000,2.099566,1.134467,0.965099,0.950175
9.156000,2.099559,1.134465,0.965094,0.950176
9.157000,2.099551,1.134463,0.965088,0.950176
9.158000,2.099544,1.134462,0.965083,0.950176
9.159000,2.099537,1.134460,0.965077,0.950176
9.160000,2.099530,1.134458,0.965072,0.950176
9.161000,2.099523,1.134456,0.965066,0.950177
9.162000,2.099515,1.134455,0.965060,0.950177
9.163000,2.099509,1.134453,0.965055,0.950177
9.164000,2.099501,1.134452,0.965049,0.950177
9.165000,2.099494,1.134450,0.965044,0.950177
9.166000,2.099487,1.134449,0.965039,0.950177
9.167000,2.099480,1.134447,0.965033,0.950177
9.168000,2.099473,1.134445,0.965027,0.950177
9.169000,2.099466,1.134444,0.965023,0.950178
9.170000,2.099458,1.134442,0.965016,0.950178
9.171000,2.099451,1.134440,0.965011,0.950178
9.172000,2.099444,1.134439,0.965006,0.950178
9.173000,2.099437,1.134437,0.965000,0.950178
9.174000,2.099430,1.134436,0.964994,0.950179
9.175000,2.099424,1.134434,0.964990,0.950179
9.176000,2.099416,1.134432,0.964984,0.950179
9.177000,2.099409,1.134430,0.964978,0.950179
9.178000,2.099402,1.134429,0.964973,0.950179
9.179000,2.099394,1.134427,0.964967,0.950179
9.180000,2.099387,1.134425,0.964962,0.950180
9.181000,2.099380,1.134425,0.964956,0.950179
9.182000,2.099373,1.134423,0.964951,0.950180
9.183000,2.099366,1.134421,0.964945,0.950180
9.184000,2.099360,1.134419,0.964940,0.950180
9.185000,2.099352,1.134417,0.964935,0.950181
9.186000,2.099345,1.134416,0.964929,0.950181
9.187000,2.099338,1.134414,0.964924,0.950181
9.188000,2.099331,1.134412,0.964918,0.950181
9.189000,2.099324,1.134411,0.964913,0.950181
9.190000,2.099317,1.134409,0.964907,0.950181
9.191000,2.099309,1.134407,0.964901,0.950182
9.192000,2.099302,1.134406,0.964896,0.950182
9.193000,2.099296,1.134405,0.964891,0.950181
9.194000,2.099288,1.134403,0.964885,0.950182
9.195000,2.099281,1.134401,0.964880,0.950182
9.196000,2.099273,1.134399,0.964874,0.950182
9.197000,2.099266,1.134398,0.964868,0.950182
9.198000,2.099259,1.134396,0.964863,0.950183
9.199000,2.099253,1.134395,0.964858,0.950183
9.200000,2.099246,1.134393,0.964853,0.950183
9.201000,2.099239,1.134391,0.964847,0.950184
9.202000,2.099232,1.134390,0.964842,0.950183
9.203000,2.099225,1.134388,0.964836,0.950184
9.204000,2.099217,1.134386,0.964831,0.950184
9.205000,2.099210,1.134385,0.964825,0.950184
9.206000,2.099203,1.134383,0.964820,0.950184
9.207000,2.099195,1.134381,0.964814,0.950184
9.208000,2.099189,1.134380,0.964809,0.950184
9.209000,2.099182,1.134379,0.964803,0.950185
9.210000,2.099175,1.134377,0.964799,0.950185
9.211000,2.099167,1.134375,0.964792,0.950185
9.212000,2.099161,1.134373,0.964787,0.950185
9.213000,2.099154,1.134372,0.964782,0.950185
9.214000,2.099147,1.134370,0.964777,0.950185
9.215000,2.099140,1.134368,0.964771,0.950186
9.216000,2.099133,1.134367,0.964767,0.950186
9.217000,2.099125,1.134365,0.964760,0.950186
9.218000,2.099119,1.134364,0.964755,0.950186
9.219000,2.099111,1.134362,0.964749,0.950186
9.220000,2.099104,1.134360,0.964744,0.950186
9.221000,2.099097,1.134359,0.964739,0.950187
9.222000,2.099090,1.134358,0.964733,0.950187
9.223000,2.099083,1.134355,0.964728,0.950187
9.224000,2.099076,1.134354,0.964722,0.950187
9.225000,2.099069,1.134353,0.964717,0.950187
9.226000,2.099062,1.134351,0.964711,0.950187
9.227000,2.099056,1.134349,0.964706,0.950187
9.228000,2.099048,1.134347,0.964701,0.950188
9.229000,2.099041,1.134346,0.964695,0.950188
9.230000,2.099034,1.134344,0.964689,0.950188
9.231000,2.099027,1.134343,0.964685,0.950188
9.232000,2.099020,1.134341,0.964679,0.950188
9.233000,2.099014,1.134340,0.964674,0.950188
9.234000,2.099006,1.134338,0.964668,0.950188
9.235000,2.098999,1.134336,0.964663,0.950189
9.236000,2.098992,1.134334,0.964658,0.950189
9.237000,2.098985,1.134333,0.964652,0.950189
9.238000,2.098978,1.134331,0.964646,0.950189
9.239000,2.098971,1.134329,0.964641,0.950190
9.240000,2.098963,1.134328,0.964636,0.950190
9.241000,2.098957,1.134326,0.964631,0.950190
9.242000,2.098949,1.134324,0.964625,0.950190
9.243000,2.098942,1.134323,0.964619,0.950190
9.244000,2.098935,1.134321,0.964614,0.950191
9.245000,2.098929,1.134320,0.964610,0.950191
9.246000,2.098921,1.134318,0.964603,0.950191
9.247000,2.098915,1.134317,0.964598,0.950191
9.248000,2.098907,1.134315,0.964593,0.950191
9.249000,2.098900,1.134313,0.964587,0.950191
9.250000,2.098894,1.134312,0.964582,0.950191
9.251000,2.098887,1.134311,0.964576,0.950191
9.252000,2.098879,1.134308,0.964571,0.950191
9.253000,2.098872,1.134307,0.964566,0.950192
9.254000,2.098866,1.134305,0.964561,0.950192
9.255000,2.098858,1.134304,0.964555,0.950192
9.256000,2.098851,1.134302,0.964549,0.950192
9.257000,2.098845,1.134300,0.964544,0.950193
9.258000,2.098838,1.134299,0.964539,0.950193
9.259000,2.098830,1.134297,0.964533,0.950193
9.260000,2.098823,1.134295,0.964528,0.950193
9.261000,2.098816,1.134294,0.964522,0.950193
9.262000,2.098809,1.134292,0.964517,0.950193
9.263000,2.098803,1.134291,0.964512,0.950193
9.264000,2.098795,1.134289,0.964506,0.950194
9.265000,2.098788,1.134287,0.964501,0.950194
9.266000,2.098781,1.134286,0.964495,0.950194
9.267000,2.098775,1.134284,0.964490,0.950194
9.268000,2.098767,1.134283,0.964484,0.950194
9.269000,2.098760,1.134281,0.964479,0.950194
9.270000,2.098753,1.134279,0.964474,0.950194
9.271000,2.098747,1.134278,0.964469,0.950195
9.272000,2.098739,1.134276,0.964463,0.950195
9.273000,2.098732,1.134275,0.964458,0.950195
9.274000,2.098726,1.134273,0.964452,0.950195
9.275000,2.098718,1.134272,0.964446,0.950195
9.276000,2.098711,1.134270,0.964442,0.950196
9.277000,2.098704,1.134268,0.964436,0.950196
9.278000,2.098698,1.134267,0.964431,0.950196
9.279000,2.098691,1.134265,0.964426,0.950196
9.280000,2.098683,1.134263,0.964421,0.950197
9.281000,2.098676,1.134261,0.964415,0.950196
9.282000,2.098670,1.134260,0.964410,0.950197
9.283000,2.098663,1.134258,0.964405,0.950197
9.284000,2.098656,1.134257,0.964399,0.950197
9.285000,2.098649,1.134255,0.964394,0.950197
9.286000,2.098642,1.134254,0.964388,0.950197
9.287000,2.098635,1.134252,0.964383,0.950197
9.288000,2.098628,1.134250,0.964378,0.950198
9.289000,2.098621,1.134249,0.964372,0.950198
9.290000,2.098614,1.134247,0.964366,0.950197
9.291000,2.098607,1.134245,0.964362,0.950198
9.292000,2.098600,1.134244,0.964356,0.950198
9.293000,2.098593,1.134242,0.964351,0.950198
9.294000,2.098586,1.134241,0.964345,0.950198
9.295000,2.098579,1.134239,0.964340,0.950198
9.296000,2.098572,1.134237,0.964335,0.950199
9.297000,2.098565,1.134236,0.964329,0.950199
9.298000,2.098559,1.134234,0.964324,0.950199
9.299000,2.098551,1.134233,0.964318,0.950199
9.300000,2.098544,1.134231,0.964314,0.950199
9.301000,2.098537,1.134229,0.964307,0.950199
9.302000,2.098531,1.134228,0.964303,0.950200
9.303000,2.098523,1.134226,0.964298,0.950200
9.304000,2.098516,1.134225,0.964292,0.950200
9.305000,2.098510,1.134223,0.964287,0.950201
9.306000,2.098503,1.134222,0.964281,0.950200
9.307000,2.098496,1.134220,0.964276,0.950201
9.308000,2.098489,1.134218,0.964271,0.950201
9.309000,2.098482,1.134216,0.964265,0.950201
9.310000,2.098475,1.134215,0.964260,0.950201
9.311000,2.098468,1.134213,0.964255,0.950201
9.312000,2.098461,1.134212,0.964249,0.950202
9.313000,2.098454,1.134210,0.964244,0.950202
9.314000,2.098448,1.134208,0.964239,0.950202
9.315000,2.098440,1.134207,0.964233,0.950202
9.316000,2.098433,1.134205,0.964228,0.950202
9.317000,2.098426,1.134203,0.964223,0.950203
9.318000,2.098420,1.134202,0.964218,0.950203
9.319000,2.098413,1.134200,0.964212,0.950203
9.320000,2.098406,1.134199,0.964207,0.950203
9.321000,2.098398,1.134197,0.964201,0.950203
9.322000,2.098391,1.134195,0.964196,0.950203
9.323000,2.098385,1.134194,0.964191,0.950203
9.324000,2.098378,1.134192,0.964186,0.950203
9.325000,2.098372,1.134191,0.964181,0.950204
9.326000,2.098364,1.134190,0.964174,0.950204
9.327000,2.098357,1.134188,0.964170,0.950204
9.328000,2.098351,1.134186,0.964164,0.950204
9.329000,2.098343,1.134184,0.964159,0.950204
9.330000,2.098337,1.134183,0.964154,0.950204
9.331000,2.098330,1.134181,0.964148,0.950204
9.332000,2.098323,1.134180,0.964143,0.950204
9.333000,2.098316,1.134178,0.964138,0.950204
9.334000,2.098309,1.134177,0.964132,0.950205
9.335000,2.098302,1.134175,0.964127,0.950205
9.336000,2.098294,1.134173,0.964121,0.950205
9.337000,2.098288,1.134172,0.964117,0.950206
9.338000,2.098281,1.134170,0.964111,0.950206
9.339000,2.098274,1.134168,0.964106,0.950206
9.340000,2.098267,1.134167,0.964100,0.950206
9.341000,2.098260,1.134165,0.964095,0.950206
9.342000,2.098254,1.134164,0.964090,0.950206
9.343000,2.098246,1.134162,0.964084,0.950206
9.344000,2.098240,1.134160,0.964080,0.950206
9.345000,2.098233,1.134159,0.964074,0.950206
9.346000,2.098225,1.134157,0.964069,0.950207
9.347000,2.098219,1.134155,0.964063,0.950207
9.348000,2.098212,1.134154,0.964058,0.950207
9.349000,2.098205,1.134152,0.964052,0.950207
9.350000,2.098198,1.134151,0.964048,0.950208
9.351000,2.098192,1.134149,0.964043,0.950207
9.352000,2.098185,1.134148,0.964037,0.950208
9.353000,2.098178,1.134146,0.964032,0.950208
9.354000,2.098171,1.134144,0.964027,0.950208
9.355000,2.098164,1.134143,0.964021,0.950208
9.356000,2.098157,1.134141,0.964016,0.950208
9.357000,2.098150,1.134139,0.964011,0.950209
9.358000,2.098143,1.134138,0.964005,0.950209
9.359000,2.098136,1.134136,0.964000,0.950209
9.360000,2.098130,1.134135,0.963995,0.950209
9.361000,2.098123,1.134133,0.963990,0.950209
9.362000,2.098116,1.134131,0.963984,0.950210
9.363000,2.098109,1.134130,0.963979,0.950209
9.364000,2.098102,1.134128,0.963973,0.950210
9.365000,2.098095,1.134127,0.963969,0.950210
9.366000,2.098088,1.134125,0.963963,0.950210
9.367000,2.098081,1.134123,0.963958,0.950210
9.368000,2.098075,1.134122,0.963953,0.950211
9.369000,2.098067,1.134120,0.963947,0.950211
9.370000,2.098061,1.134119,0.963942,0.950211
9.371000,2.098054,1.134117,0.963937,0.950211
9.372000,2.098047,1.134116,0.963931,0.950211
9.373000,2.098040,1.134114,0.963926,0.950211
9.374000,2.098034,1.134113,0.963921,0.950211
9.375000,2.098027,1.134111,0.963915,0.950211
9.376000,2.098019,1.134109,0.963910,0.950212
9.377000,2.098012,1.134108,0.963905,0.950212
9.378000,2.098006,1.134106,0.963900,0.950212
9.379000,2.098000,1.134104,0.963895,0.950212
9.380000,2.097992,1.134103,0.963889,0.950212
9.381000,2.097986,1.134101,0.963884,0.950213
9.382000,2.097978,1.134099,0.963879,0.950213
9.383000,2.097971,1.134098,0.963873,0.950213
9.384000,2.097965,1.134096,0.963868,0.950213
9.385000,2.097958,1.134095,0.963863,0.950213
9.386000,2.097951,1.134093,0.963858,0.950214
9.387000,2.097944,1.134092,0.963852,0.950214
9.388000,2.097937,1.134090,0.963847,0.950213
9.389000,2.097931,1.134088,0.963842,0.950214
9.390000,2.097924,1.134087,0.963837,0.950214
9.391000,2.097916,1.134085,0.963831,0.950214
9.392000,2.097910,1.134084,0.963826,0.950214
9.393000,2.097903,1.134082,0.963821,0.950214
9.394000,2.097897,1.134080,0.963817,0.950215
9.395000,2.097889,1.134079,0.963810,0.950215
9.396000,2.097883,1.134077,0.963805,0.950215
9.397000,2.097875,1.134076,0.963799,0.950215
9.398000,2.097869,1.134074,0.963795,0.950215
9.399000,2.097862,1.134073,0.963789,0.950215
9.400000,2.097855,1.134071,0.963784,0.950215
9.401000,2.097849,1.134069,0.963780,0.950216
9.402000,2.097842,1.134068,0.963774,0.950216
9.403000,2.097835,1.134066,0.963768,0.950216
9.404000,2.097828,1.134064,0.963764,0.950216
9.405000,2.097821,1.134063,0.963758,0.950216
9.406000,2.097814,1.134061,0.963753,0.950216
9.407000,2.097808,1.134059,0.963748,0.950217
9.408000,2.097801,1.134058,0.963743,0.950217
9.409000,2.097794,1.134056,0.963737,0.950217
9.410000,2.097787,1.134055,0.963732,0.950217
9.411000,2.097780,1.134054,0.963726,0.950217
9.412000,2.097774,1.134052,0.963722,0.950218
9.413000,2.097767,1.134050,0.963717,0.950218
9.414000,2.097759,1.134049,0.963711,0.950218
9.415000,2.097753,1.134047,0.963706,0.950218
9.416000,2.097746,1.134045,0.963701,0.950218
9.417000,2.097739,1.134044,0.963695,0.950218
9.418000,2.097733,1.134042,0.963690,0.950218
9.419000,2.097726,1.134041,0.963685,0.950218
9.420000,2.097719,1.134039,0.963680,0.950219
9.421000,2.097713,1.134038,0.963675,0.950219
9.422000,2.097706,1.134036,0.963670,0.950219
9.423000,2.097699,1.134035,0.963664,0.950219
9.424000,2.097692,1.134033,0.963659,0.950219
9.425000,2.097685,1.134032,0.963653,0.950219
9.426000,2.097678,1.134029,0.963649,0.950220
9.427000,2.097671,1.134028,0.963643,0.950220
9.428000,2.097665,1.134027,0.963638,0.950220
9.429000,2.097658,1.134025,0.963633,0.950220
9.430000,2.097651,1.134023,0.963628,0.950220
9.431000,2.097644,1.134022,0.963622,0.950220
9.432000,2.097637,1.134020,0.963617,0.950221
9.433000,2.097631,1.134019,0.963612,0.950221
9.434000,2.097624,1.134017,0.963607,0.950221
9.435000,2.097617,1.134015,0.963602,0.950221
9.436000,2.097610,1.134014,0.963597,0.950221
9.437000,2.097604,1.134012,0.963591,0.950221
9.438000,2.097597,1.134011,0.963586,0.950221
9.439000,2.097590,1.134009,0.963581,0.950221
9.440000,2.097583,1.134007,0.963576,0.950222
9.441000,2.097577,1.134006,0.963571,0.950222
9.442000,2.097569,1.134004,0.963565,0.950222
9.443000,2.097563,1.134003,0.963560,0.950222
9.444000,2.097556,1.134001,0.963555,0.950223
9.445000,2.097549,1.134000,0.963550,0.950222
9.446000,2.097542,1.133998,0.963544,0.950222
9.447000,2.097536,1.133996,0.963539,0.950223
9.448000,2.097529,1.133995,0.963535,0.950223
9.449000,2.097522,1.133993,0.963529,0.950223
9.450000,2.097515,1.133992,0.963524,0.950223
9.451000,2.097509,1.133990,0.963519,0.950224
9.452000,2.097502,1.133988,0.963513,0.950224
9.453000,2.097495,1.133987,0.963508,0.950224
9.454000,2.097488,1.133985,0.963503,0.950224
9.455000,2.097481,1.133983,0.963498,0.950225
9.456000,2.097475,1.133982,0.963493,0.950224
9.457000,2.097468,1.133980,0.963488,0.950225
9.458000,2.097461,1.133979,0.963482,0.950224
9.459000,2.097454,1.133978,0.963477,0.950224
9.460000,2.097448,1.133976,0.963472,0.950225
9.461000,2.097441,1.133974,0.963467,0.950225
9.462000,2.097434,1.133973,0.963461,0.950225
9.463000,2.097427,1.133971,0.963456,0.950225
9.464000,2.097421,1.133969,0.963451,0.950225
9.465000,2.097414,1.133968,0.963446,0.950226
9.466000,2.097407,1.133966,0.963441,0.950226
9.467000,2.097400,1.133965,0.963436,0.950226
9.468000,2.097394,1.133963,0.963430,0.950225
9.469000,2.097387,1.133962,0.963425,0.950226
9.470000,2.097380,1.133960,0.963420,0.950227
9.471000,2.097373,1.133958,0.963415,0.950227
9.472000,2.097367,1.133957,0.963410,0.950227
9.473000,2.097360,1.133955,0.963405,0.950227
9.474000,2.097353,1.133954,0.963400,0.950227
9.475000,2.097346,1.133952,0.963394,0.950227
9.476000,2.097340,1.133950,0.963390,0.950227
9.477000,2.097334,1.133949,0.963385,0.950227
9.478000,2.097326,1.133947,0.963379,0.950227
9.479000,2.097320,1.133946,0.963374,0.950228
9.480000,2.097313,1.133944,0.963368,0.950228
9.481000,2.097306,1.133943,0.963363,0.950228
9.482000,2.097300,1.133941,0.963359,0.950228
9.483000,2.097293,1.133940,0.963353,0.950228
9.484000,2.097286,1.133938,0.963348,0.950229
9.485000,2.097279,1.133936,0.963343,0.950229
9.486000,2.097273,1.133935,0.963338,0.950229
